input,label
"Due to lack of preparation by the government, the on going drought in Ethiopia has created shortage of seeds",0
next to the boreholes are water troughs which livestock drink from .,0
"Perhat Tursun Perhat Tursun, I am telling you that I would rather lose than be a man without honor; I am not praising you, Perhat Tursun. I'd rather curse you and your tasteless poems than praise you. I laughed at the cute pauper in your story and stopped immediately; you embarrassed me publicly. You poured the Tarim River Gandon on my head and why do you challenge the way we, the Uyghur people, praise people? If you do this, who will stay by your side? You treated me as a dervish, so I fear thinking of you as I fear water. I am hospitalized from overplaying Paradox. Perhat Tursun, you are my heart disease. If it is a dim poem, I will understand; but it is a cloudy one. How can he live with himself? I like it. Is there anyone who plays Paradox? Let those of us who are not afraid of being psychopaths play Paradox. I will keep it up. What do we call this, a poem? Uploaded time: 2016-1-5 21:23 by muhlis0998 Is there anyone who plays Paradox? Suffering from mental illness. First start and we will see if it continues. Perhat Tursun, you are my heart disease. The last lines of the poem are good and I hope Yarghul's writings will be a success. To readers of Yarghul: Focus on the points that you feel are useless in masterpieces, where the absolute world is, at which you are arriving soon. That is, distinguish the word from talk: plunge into the depth of words, discover their meaning endlessly. Surely you will be convinced by the truths of a tireless poet about the desertion of meaning. I wonder how he speaks endlessly about sex, darkness and death. Unknown author. Perhaps it's you that she is cursing. Turn away from those to whom you are accustomed and those whom you love. Turn your eyeballs into poisonous arrows and focus on the shameless praises ... Just realize you can learn nothing from us. Plunge into our color, flow into our sounds, bloom from our stings, but forget us utterly for the sake of our values. Yes, it terrified and frightened me. I found myself very lonely, like my aunt, who lived alone in our village. I know poets die early without seeing or enjoying life, but it encourages me to read lines about a bright future. I will be satisfied with lies and betrayals. Come at me stealthily and secretly. Please lift my curved son; pull my light-weight body; burn my last fairy tale... I wonder what would happen if not for my organs standing up in the dark night and my feelings of concern lasting me till January. My hard burden oppresses me, and if there were not someone invisible behind me, life would be a misery... I feel like a surplus gland, yet passionate like the winter birds... I love the world with a somewhat crooked passion... and I believe writing poems in this age is corruptive to hearts... I am afraid of something...suspicious of something... perhaps my suspicion is because of the silence of the sky. I am waiting for something, seeking comfort from something. Perhaps I have been waiting for death or the life after it..",0
"The people - the media - Administrative bodies ********* by Bruk Berhanu. It seems to me a serious crime has taken place in the town of Mai Tsebri in Tselemti District. (On Tigray TV, the other day ...",0
"where pesticides have been used extensively , soil and water samples were analysed for : i ) pesticide residues to evaluate environmental contamination and ; ii ) evaluation of side effects on non-target and beneficial organisms .",0
"As the report indicated that, the festive of Eriecha in Oromia zone is celebrated every year in a high spirit,as the continuation of this in September 22/2009 the people of Bishoftu were gathered around the lake of Bora to celebrate Eriecha festival,when the authorities of the regime tried to hang the Oromo flag designed by the regime to their own benefit, the people refused and instead they demanded to hang the flag of the festival. As a result of this the security of the regime fired tear gas to control the conflict then a lot of innocent souls passed away and many others wounded",0
"stocks of this vaccine will take about a week to arrive , but in the meantime available tetanus toxoid vaccine will be used .",0
"however , these aircraft cannot fly in poor weather conditions and can only land in clearings .",0
"* food : tea , sugar , macaroni , canned beef , wheat flour , condensed milk ; * hygiene : detergent , laundry soap ; * bedding : bed linen , blankets ; * clothing : warm jackets , trousers , suits , felt boots ( for both adults and children ) .",0
"according to estimates , more than 50 thousand people have been affected by floods triggered by late monsoon downpour .",0
"it ’ s a curse because the parched land can ’ t absorb sudden downpours , which increase the risk of flooding and waterborne disease .",0
"however , conflict between rival mujahideen factions soon broke out again .",0
"If creating of recent turmoil is a political game, then it's not imaginable how and to whom the benefit of this would be.... existing problems of the government weeks...",0
"however , usaid staff observed ruts , small potholes , erosion of the road shoulder and washouts around some culverts .",0
Next 36 hours critical - Red notices to fishermen and Navy personnel,0
"israel offered assistance to pakistan after a massive 7.6-magnitude earthquake rattled the country on october 8 , despite the absence of relations between the two countries .",0
"The other incident, which killed 15 other Africans, happened in the western Libya port city of Sabratha, the IOM explained, based on the report from the official Libyan news agency Observer",0
"for this , a decision support system for flood control with an emphasis on sediment erosion and siltation processes in the yangtze river basin shall be developed as well as integrated land use plans for the yangtze river basin in hubei , hunan and jianxi provinces .",0
banerjee is looking to get elected from bhawanipore assembly constituency in the assembly byelection .,0
The Government of Ethiopia says `I apprehended terrorists sent from Eritrea and killed those who tried to escape.' Today night the federal anti-terrorism joint police task force...,0
"He was born into a rich peasant family. In 1949, 20 Cambodian youth won scholarships to study in Paris (Cambodia was a colony of France at that time). Among them was a peasant's son named Saloth Sar, also called Burbutie (though his family didn't know it, he was called Burbu as well. From the year of 1975 on, the name Burbu would be very famous in Cambodia). After he came to Paris, Sharlut Zhao made contact with students who had come to Paris previously, and invited them to join the <Cambodia students' union>. During this time, he studied Marxism and Leninism, and formed his views on social democracy. In 1950, Sharlut Zhao established the <Cambodia communist party>. In 1956, he went back to his country and engaged in underground activities against the French colonial regime. Later on, he gradually enhanced his activities, and in 1976, he overthrew the pro-American government. After that, Vietnam would occupy most of the country in the course of the war between Cambodia and Vietnam. In 1997, Burbu was sentenced to life imprisonment and died of an illness in 1998. Earlier, the Langno group had overthrown Sihanouk with the help of America. In 1975, Burbu had ordered the whole country to start a revolution, which overthrew the Langno group. On June 21st, 1975, Mao Zedong met with Burbu. On May 1st, 1976, Burbu proclaimed a constitution and established democratic Cambodia",0
"although the ocean temperatures in the pacific leveled to their long-term , or "" neutral "" conditions that month , "" observations during recent weeks indicate a drift toward the cool side . . . in terms of surface as well as subsurface ocean temperatures , "" wmo said today .",0
"diabate said the law had been broken because an "" electoral college ( the total number of voters ) cannot be convened as long as the voters ' lists have not been established "" across the national territory .",0
"The US has conducted air raids in areas of Libya controlled by Daesh: The US conducted air raids in the eastern coasts of Libya controlled by Daesh, said Mi......",0
the long and short rainy seasons of 2004 produced less precipitation than normal in much of eastern and central kenya .,0
"In Addis Abba district of Cherkos the cultural and tourism office which was under construction, has partially collapsed on August 02, 2008. One person was dead and 10 people were heavily injured",0
"outbreaks of fmd , which affects cattle , and peste des petits ruminants ( ppr ) , which affects goats and sheep , would therefore hit both the households ' immediate source of food and its medium-term source of emergency funds .",0
1933: The United States has a diplomatic relationship with the Soviet Union. 1940: The Jewish ghetto in Warsaw is sealed off by a high wall from the outer world. 1943: The US Navy bombs Germany's heavy water factory in Norway and delays its plan to obtain the atomic bomb,0
thrivent financial for lutherans matching grant : thrivent financial has established a $ 2 million matching grant benefiting wave of giving ™ .,0
"strengthening of the coordination of humanitarian and disaster relief assistance of the united nations , including special economic assistance : special economic assistance to individual countries or regions",0
"The bloody battle that took place on February 16, 2016 from 6:00am morning to 9:00 mid-morning in Akele Guzai in the surroundings of Tserona, in the middle of Hahaso and Qenitto was caused by the provoking and instigating troops that departed from Adi Shehay in an the initiative that the PFDJ troops took",0
availability of sufficient seed and other planting material to restart crop production on the agricultural lands of afghanistan .,0
#Eritrea #ارترياLibyan authorities said they have arrested 120 illegal migrants on Triploi sea coast,0
"Earlier, in the Gambela region after a tragic attack against our citizen; many people are arguing by saying that its due to the regime's weakness all these attackers are crossing our country border and violate our sovereignty. Many sources explain that people could be exposed to different attacks from outside and inside if only the governing regime is careless, not supported by the society, and not able to protect its borders",0
"Ethiopia: During the uprising in East Shewa one youngster has been shot dead, his parents said, In Ethiopia Oromo region, west of Shewa, Jubet city...",0
"however , because keeping the trains moving to at least a certain extent is vital to people 's lives , we have so far been working to maintain a somewhat reduced service at electricity usage levels just below threshold capacity .",0
"catholic medical mission board ( cmmb ) has responded to an urgent request for assistance from its partners in india , where a devastating earthquake measuring 7.9 on the richter scale struck the whole of western and parts of northern india at 8 : 45 a.m. january 26 .",0
* how do beneficiaries ( gender @/@ economic status ) in varying circumstances ( emergency @/@ non-emergency ) spend cash ?,0
The number of reported cases of diarrhea is increasing in Ethiopia in this week,0
"according to the latest update by the ministry of foreign affairs on wednesday , the number of the uncontactable singaporeans has dropped to eight , while nine are confirmed dead and 15 others are still missing .",0
"A type of H1N1 flu is the main type of the swine flu and similar to the regular flu. In 2009, after an ""A"" type of H1N1 was discovered in America and Mexico, the infection has quickly spread. According to the infection report announced in June by the World Health Organization, until August 8, 2010 the virus was discovered in 214 countries and 185,000 people lost their lives",0
"In the picture: In the Olin area of Brazil, the mother of four-month old Dennir raises her baby who has been affected by small heads According to the notification from the World Health Organization (WHO), by today more than 30 countries and regions in America and Africa have reported the spread of the Zika virus. Two people in China were also discovered as infected by the penetrating Zika virus. On February 1, after the secondary ""A"" type of H1N1 flu, poliomyelitis and Ebola virus, the WHO once more announced that the Zika virus has caused ""a sudden public health issue that is being watched by international media.",0
"river threatened to inundate coastal districts of vijayawada and guntur in neighbouring andhra pradesh , senior officials said .",0
"Five people were diagnosed with infectious disease H7N9 in Hunan. China Media Network News, Nur Network: our reporter learned from the Hunan Health and Family Control Center and Disease Control and Prevention Center on February 4[th] that after three people were diagnosed with H7N9-type infectious disease on January 2016, five people have received treatment in Hunan hospitals and two of them had died",0
The protesters in Horogudru blocked streets to other towns and make the movement of the government forces to other places very difficul,0
relief supplies sent from islamabad have started reaching the campsite and the civilian authorities and army units deployed there are handling distribution .,0
"through monthly contributions , the committee also supports latrine construction and raises funds for the repair of boreholes , and it conducts house-to-house visits to ensure homes have the proper sanitation and hygiene facilities , with female washcom members talking to women on personal hygiene .",0
"the federation allocated chf 30,000 from its disaster relief emergency fund ( dref ) which has been used to cover the assessment costs , to purchase equipment for use by volunteers in the clean up campaign , and to procure the two 1,000 litre plastic tanks which have been handed over to the government .",0
"the assault came on a day of violence that started when militants opened fire on troops in the former islamist stronghold of goundam , 80 kilometres ( 50 miles ) from timbuktu , killing two soldiers and a child .",0
"since 15 june , earlier than expected , heavy seasonal rainfall has affected more than 10 provinces and municipalities , especially those lying along the yangtze river and its tributaries .",0
"WFP said, more than 13 million dollars is needed to help Ethiopian farmers affected by drought: Ethiopia has beeb affected by severe drought at this time...",0
"The spokesperson for Ethiopia's Office of Communication said that Ethiopia is entering 2017 of the Gregorian calendar after fighting against a drought caused by El Nino and the winding down of the clashes in the country. But Dr. Derese Getachew, assistant professor at Ayona College, New York, says that the country is entering the year facing big challenges",0
"i had thought the entire village evacuated , but when we reached the high ground , about 20 to 30 people were missing .",0
"A wide popular opposition was carried out in Kenya in opposition of the lawyer who disappeared after the killing of last week,",0
"he supported the african , caribbean , pacific – eu joint parliamentary assembly which passed a resolution in early december underlining the need "" to isolate the disease without isolating the countries affected "" and "" to prevent the stigmatization of survivor patients ” .",0
"* continue distribution of high energy @/@ protein biscuits : to children under five years , pregnant and lactating women in accommodation centres and camps .",0
"In Mediterranean Sea the lives of 500 refugees have been lost in the last 10 weeks TMP-31/03/2017 The death toll of refugees who died in the Mediterranean Sea during the first 10 weeks of 2017 has surpassed the figure for the same season last year, the IOM explained. A department that records the number of people unaccounted for has revealed that from January up to 14 March of this year the number of refugees who lost their lives in Mediterranean Sea is believed to be over 525. Until 14 March, a total of 19,653 refugees have crossed the Mediterranean Sea and reached Europe, out of which 80% have reached Italy and the rest reached Spain and Greece, the IOM reports. While the number of refugees from North Africa and other parts of the world reaching Europe has decreased compared to the same time last year, the number of deaths has increased significantly from 482 to 525, when compared to the same time frame in 2016. However, the number of refugees who have reached Italy from the coast of Libya against tough sea conditions has doubled when compared to last year's figure. According to the report, so far 14,000 have reached Italy, and this figure is double that of the same time frame last year",0
"residents were caught by surprise by the sheer force of the waters , which ripped up pavements and traffic lights and flooded buildings .",0
"China News Web reports, translated by Nur Web: February 4 the correspondent acquired the following information from Hunan Provincial Health and Family Planning Committee and Hunan Provincial Disease Prevention and Control Center: since January of 2016, five people in Hunan have been diagnosed with the H7N9 flu, and three of them are being treated at hospitals while two have already died. According to the summary, on February 4 Hunan province had reported an H7N9 infection case. The patient was a 48-year-old male named Xi ... a native of Linglin region of Yongzhou City. On February 3 in the evening the patient went to a hospital in Yongzhou, but died soon due to liver and kidney failure. When they checked the patient's pharynx esophagus later it's was confirmed that the patient was infected by the influenza virus. The Hunan Provincial Disease Prevention and Control Center repeated that winter and spring are the seasons which have the spread of the influenza virus; the hidden period of the disease usually lasts three to four days. Its initial symptoms are: body feeling warm, coughing, less phlegm, headache along with burning muscle pain. In everyday life try to avoid a direct contact with live poultry, particularly avoid birds' shit, especially sick or dead poultry; if it's necessary to encounter poultry wash hands with soap immediately after such an encounter; try to avoid raising or trading or conducting live poultry displays; pay attention to the meal and whenever using the everyday produce try to discern the infected from disinfected ones in order to avoid the interlocking infection, try to perform frequent disinfection, try to involve sports and exercise and avoid excessive fatigue, guarantee fresh air the room, and whenever you discover a high temperature or coughing immediately go to hospital for treatment",0
"however , the overall security situation remained fragile throughout the country with many breaches of human rights in the ituri district resulting from the persisting clashes between various warring factions .",0
It is similar in Tigray as well,0
"satkorlak pb east nusa tenggara reported that flash floods occurred in reok sub-district and landslides hit seven sub-districts , namely cibal , wae ri ' i , lamba leda , poco ranaka , ruteng , langke rembong , and kota komba .",0
"After losing his wife while giving birth to a premature baby in Libya, the young man crossed the Mediterranean Sea towards Italy carrying his nine months old daughter. He told the voice of Assena that he is receiving medication in the city of Torino because of his illness added with the difficulty of raising a baby",0
"The reporter learned from the Longnan Municipal Irrigation and Water Conservancy Bureau that dangers including seepage and displacement of dams happened in four reservoirs. Zhou Hong, Deputy Director of the Longnan Municipal Irrigation and Water Conservancy Bureau, said that the four reservoirs including the Huangjiang Reservoir in Xihe County, the Hanpingzui Reservoir and Bikou Reservoir in Wen County, and Gaofeng Reservoir in Cheng County suffered the most serious damages in this earthquake. In order to alleviate the relief pressure and ensure the safety of people's lives and properties, Longnan City carried out emergency flood discharge in these ill-conditioned reservoirs",0
"Who would accuse the criminals? Help was needed We need help from qualified policemen and reporters. I am the son of a farmer from the remote countryside. I didn't know much about law. A thief entered my store at 2:50 a.m. on December 31st, 2012. My brother, minding the store, captured the thief, who turned out to be a relative. My brother was stabbed 5 times by the thief and lost much blood during his pursuit of the thief. The doctor diagnosed him with pulmonary venous pleonaemia. The doctor said that an operation was necessary and we had to pay an extra 20,000 yuan in operation fees in addition to money for blood. The police paid no attention to this case. Was there any law to help us capture the missing thief? That was what I meant. I beg your sincere help. It happened on December 31st, but no one came to take fingerprints till January 2nd. Abduxukur: 13899990642 We might sooner capture the thief if we gave the thief a label. What was sold at that store? The police would take charge of it if you captured the thief by yourselves. Remember that the police have no time for cases except for the three forces of national separatism, terrorism, and national disruption. Let's take the topic to its highest level. Let's take the topic to its highest level The thief might be someone from a leading nation or a friend of the police. You'd better depend on yourselves. One of my neighbors captured a thief with stolen sheep and hit him. Then the police threatened my neighbor and forced my neighbor to pay 700 yuan to the thief. My neighbor regretted calling the police. Did you forget to call the police? In the event of alarm, you may speak to the deaf policeman.... Why was my comment, which I felt okay about, deleted? What you could do now is treat your brother. It is the police's business to capture the criminal. Treat your brother even if you have to borrow money. You could charge him with criminal and civil liability at the proper time. You could tell the facts to the Public Security Bureau, a level superior to the local police. The charge was changed from theft to robbery. You said the thief was your relative. He would not steal something if he had money. You could also first discuss with your relatives how to treat your brother. Keep all the receipts and records of the treatment process with you. The content was an example of what Fidada wrote on fifth floor at 00:55 a.m., January 3rd, 2013. The thief might be someone from a leading nation or a friend of the police. You'd better depend on yourselves. One of my neighbors captured a thief with stolen sheep and hit him. The police threatened my neighbor and forced my neighbor to pay 700 yuan to the thief. My neighbor regretted calling the police. Didn't someone from a leading nation have a mustache? He said they were relatives. As one friend said, better to treat your brother with money paid by yourselves even if you have to borrow the money. It was very important. Then state the case to the deaf at the police station, but more loudly. Or submit a case to a superior police station. For example, you could choose the police station in your county if you lived in a village there. The one in the city was okay if you lived in a county. The Prefecture Police Station would be ideal if you lived in a city. There might be someone not blind or deaf to this case. Or we could tell the case to the Law and the People program to cure their deaf ears. ‏ It was more important to treat your brother. There still might be a solution to the case. May Allah make everything easy for you. We hear some weird things in this society, where some thieves can become policemen. The police rush to take charge in some cases involving national disruption and national separatism; they only cared also about someone with a mustache, veiled women, and other suspicious terrorists. They didn't spare their time unless you offered a bribe to them when it came to other cases. Didn't someone from a leading nation have mustache? He said they were relatives. Could you please give your comment after you understand the case clearly? Why were your comments so weird? Could you be clearer? What did the sentence mean that they were relatives.......? Did it mean that the thief was of Han nationality? Could you be clearer? Whoever committed the theft should be punished by law. Didn't you see the situation from the Internet in which the thief was captured and beaten by the self-organized people of the interior land? There might be some spelling mistakes here, such as it should have been (relatives) not ""relatives."" Chances are that the victim was the full brother of the topic submitter. It was a major case for Kumul. The thief should have been put in prison if the theft happened in Kumul.................. I had no idea whether the police in Urumqi were busy or on their new year holiday. Better to go to the Public Security Bureau of the city for help. How about telling the police that the thief admitted his terrorist motivation? Then the police might have paid attention to the case. Call the police again. If they still turned a deaf ear to it, then contact the Law and the People program. They would have had to take charge of it if the case was open to the public. More and more people needed others' push in their work. It was as if a donkey forgot its obligations without food or a clubbing. Why did you feel the program of the Law and the People was so important? It was a kind of propaganda method. The film was made by the Commission of Politics after getting the permission of law from a related organization. I didn't like the person who had gone to the superior court but still argued that he go to the central government or the program of the Law and the People. The content was an example of the comments given by Kar from 18th floor on 14:08 p.m., January 3rd, 2013. It was a major case for Kumul. The thief would be in prison if the theft had happened in Kumul.................. I have no idea whether the police in Urumqi were busy or on their new year holiday. Better to go to the Public Security Bureau of the city for help. It seemed that he was not in Urumqi. He might be in Hotan. I would be willing to help him dial the telephone number if he gave me the area code. I gave a lesson to someone who committed domestic violence last night. I would call the police if you hit your wife again. You would be in prison for 15days because of your criminal actions. I would call your office and you would be dismissed from your post if you let them go hungry without giving them the cards for electricity, water, the heating system, and gas. Do not think that the women had nowhere to go. I have recorded every word you said from then on. I put pressure on him by testifying in court. Then he failed to sleep the whole night and sent the cards home at half past five in the morning. He added that he had been afraid of losing the cards and so took them away. I wasn't kidding. I would have thought to call the police to arrest him if he still hit his poor wife with his big body of 115 kilograms. It might be the police from the South. They didn't care much about the security case you mentioned. They would spare no effort to deal with it if it were a case about politics. They were even reluctant to go out with you, with the excuse that they had to be on duty if you called the police. Why didn't you tell them that they were terrorists who tried to divide the country or nation? You would be without hope if you wanted help from qualified policemen and reporters. Because you turned to those for help who forget their obligations......... Better to solve the problem by yourself. You could definitely get some messages from the society. The thief must have known about your store and he must have been hurt. The content was an example of the comments given by Ablikim from second floor at 23:28 p.m., January 2nd, 2013. The police would take charge of it if you captured the thief by yourselves. Remember that the police have no time for cases except those involving the three forces of national separatism, terrorism, and national disruption. You hit the nail on the head. They have time for mustaches and veils. However, as for the other things.... The content was an example of the comments given by Asma0999 from 21st floor at 17:08 p.m., January 3rd, 2013. Why did you feel the program of law and the people was so important? It was a kind of propaganda method. The film was made by the Commission of Politics after getting the permission of law from a related organization. I didn't like the person who had gone to the superior court but still argued that he go to the central government or the program of the Law and the People. What you said was so right, with a powerful argument. The police were searching for the criminal. Who else could capture him? You'd better call the local police again and again, making sure that you do not destroy the crime scene. If the local police ares deaf, then call the police a level superior to the local one. Do not try to say that a terrorist attacked your store, even if some Web friends suggest this just in kidding. You would end up in prison instead of the thief if you told the police this, after seeing a battalion of soldiers coming at you. The police really have ignored their duty these years. I would like to spit on them when I saw the policemen on the street. It was their luck not to meet me. One of my cousins, whose name escapes my mind, was arrested at an electronic gambling house in an Awat farm by a police station of Korla City. Then the police released him because of his local residence. I felt strange. That gambling house was open till now. I feel ashamed of jerks who dominate the world. A guy from our village was hit with sticks severely by a group of people from the city arriving in three full cars. After we called the police of Awat, the police blamed the guy who was hit instead of handling the situation well. They didn't give any information about it till now although more than two months have passed. Why did they fail to solve little problems even though cameras were available everywhere? How useless they were as national servants engaged in law. We informed the police of those three cars' license plate numbers at that time. How useless they were. It was strange that reporters failed to report this kind of unfair case, which was of real concern to people. Treat your brother first. It is most important to keep one's health. Be patient! And the police will punish the criminals according to the law. Contact Akbar or Xuhrat from Xinjiang Radio Station,,,",0
he said atrocious weather in the north of the country could increase the chances of pneumonia and polluted water supplies increased the risk of waterborne diseases .,0
"over 100 impoverished families in northern sri lanka are set for a boost thanks to iom and the australian government , who will hand over vital infrastructure to a fishing community in senthankulam , near jaffna on monday 10 th december .",0
"the provincial meteorological bureau is forecasting further heavy snows or snowstorms from january 25 to 28 , with average temperatures below freezing .",0
it is a lesson that padang learnt in 2009 when a relatively moderate quake struck off sumatra 's west coast .,0
contaminated water sources have now been sealed to prevent the disease spreading among the hundreds of thousands of cyclone victims still living in the open .,0
"According to the information, a research conducted this week with regard to HIV/AIDS in Ethiopia, teenagers are being exposed to the epidemic in major cities and towns. The spread of the virus is mainly reported in Addis Ababa, Bahir Dar, Nazareth, Arba Minch and other towns",0
the inclement weather has suspended helicopter relief flights and triggered landslides that have severed road links in different parts of the quake-affected areas .,0
"the deluge from the northern province of nakhon sawan is flowing at a speed of 6,700 cubic meters per second , and officials have been assigned to divert the overflowing water to the provinces of uttaradit and suphan buri .",0
"a country notorious for its bitterly cold winters , russia is enduring its severest heatwave for decades which saw all-time temperature records tumble throughout july .",0
essential hydration of infants should not be compromised in an attempt to reduce exposure to radionuclide contamination .,0
"the launch at the bank central asia ( bca ) is another sign that the red cross red crescent tsunami operation is moving into the rehabilitation phase , six months after the disaster struck .",0
harmonizing northern and southern electric grids on the same cycle so that energy can be directed to where it is needed will help protect against power failures .,0
"It has been told that the army of the western command in the region of Amhara found at the border of the Baharedar had clashed with Sudanese army, which created casualties by the Ethiopian soldiers",0
(video) Two Eritreans who survived a disaster in the Mediterranean Sea that was described as the `worst' say the following.,0
"the two dead adults were either villagers or rescuers searching for those missing , xinhua added .",0
@-@ reduced price of cocoa for areas developing this new sector @-@ 13 irrigation projects underway by brr to rehabilitate farm land,0
"underlying these complex issues of human sustenance and livelihoods , is peoples ' relationship with and dependence on the natural environment .",0
"north india : isolated rain thundershowers over jammu & kashmir , himachal pradesh and uttaranchal",0
Fire in a drug store at Walasmulla,0
"The government of Afghanistan decided to change the place that a landslide occurred, into a communal cemetery. The government of Afghanistan has not yet confirmed the number of missing people; around 400 people were negatively affected by the disaster. The government authorities decided to change the area where the landslide occurred into a communal cemetery",0
"@-@ worries of epidemic @-@ the new rainfall magnified the stench of death from animal carcasses , rotting vegetables and overflowing drains .",0
1972: China has a diplomatic relationship with Luxembourg. 2002: An outbreak of what is believed to be severe acute respiratory syndrome [HYPERLINK:,0
International Partners of Ethiopia: Pointed out that the killings that took place in Oromia Region must be taken seriously.,0
"barely a week ago , a much stronger tremor struck algeria , killing more than 2,200 people .",0
"Women rights would not be guaranteed by the EPRDF. It's a known fact that women are half of society. Because of the policies of the past autocratic rulers in our country, women were not able to equally participate in the social, economic and political life of society. There was no chance for women to come out and express their voices and to express their democratic rights. Therefore, like any oppressed Ethiopian citizen, to liberate themselves from the misery, hardship and oppression, and to secure their democratic rights, social justice, equality, peace and economic development, Ethiopian women, and especially the women of Tigray, played a major role in the 17 years of remarkable struggle and paid heavily in terms of life and disability. Women of our country have contributed everything required by the struggle for their own rights and the rights of the oppressed population. During the struggle, they faced natural and human-made obstacles, but confronted these obstacles by arming themselves on an equal footing with their brothers; participating equally fearlessly in battles, facing bullets and land mines, and acted like lionesses. Ethiopian women, and especially Tigray women, have paid a heavy toll in terms of life and disability; they performed historic and heroic acts; and became lionesses, achieving their objectives in total victory. The fruit of their struggle and sacrifices, however, have been hijacked by the treacherous TPF/EPRDF regime, and the victory that was paid for in blood is wasted. Today, women are facing countless problems and live abject conditions. As the entire dispossessed population of Ethiopia did not see the fruits of its spectacular 17-year struggle, women, as half of society, have not been able to realize any gains, either. Therefore, since the governance that women and the whole country are subjected to is so abusive and atrocious, women, like all members of society, are devoid of their rights. They are experiencing double abuse by the TPLF/EPRDF regime. They are burdened by these problems and are in dire conditions of merciless poverty, migration, famine, diseases, ignorance, abuse, imprisonment, suffering and death. The abuse of human rights and unemployment prevailing in our country have created disorder in the social livelihoods of women. Those sisters of ours who cannot withstand all these problems have emigrated to take refuge elsewhere and are facing abuse and humiliation along the way. Even for their future lives to live freely fighting for their privileges, they have been deprived to struggle for their rights, to organize and to educate themselves. They keep them in darkness. In name only, the regime talks tactically of associations, leagues, women's federation, Meles leadership training academy, etc. Presenting women as part and parcel of the evil regime, it does everything to keep them under its full control, obedient to its policies, by depriving them of their human rights. Therefore, the struggle that was aimed at justice, peace, democratic rights, equality and respect has been hijacked. It is serving the needs of the minority. Today, because of cheap and cliquish administration, the country and its people are moving toward dangerous downfall and confusion with the unity of the country in perils. This has led to the lives of innocent citizens to vanish in streets. Many citizens are being hunted and taken to prisons by security forces for crimes they didn't commit. This increases the agony and suffering of our mothers and sisters. This is because women are the social life of society. Therefore, the ruling EPRDF regime, which, for the last 25 years, committed atrocities by trampling the rights of citizens, and especially those of women, it will not guarantee human and democratic rights now. Therefore, without difference of gender, we must get rid of the selfish regime by joining the process of armed struggle for democratic change",0
"Paris terror attack has killed over one hundred people. November 13th, 2015.",0
another set of 46 clones resistant to cassava mosaic disease ( cmd ) was introduced in 2005 from earrnet coordination through kenya plant health inspectorate services ( kephis ) .,0
but it is perilously dependent on the river 's hydrological cycles -- cycles that face disruptions if dams are built .,0
the widespread addition of iodine to salt has almost eliminated goitre and other iodine deficiency symptoms in many countries .,0
"Human rights watch (H.R.W.) reported over that 140 innocent people were killed in the public demonstration that started in opposition of the announcement that stated the joining of the city of Addis Ababa with its surrounding towns that are located in special Oromia region. In a statement it issued on December 29, 2008 AD the international defender of human rights, Human Rights Watch, said, in the repeated popular opposition that followed the announcement that called for the towns that are located in special Oromia region surrounding the city of Addis Ababa to be joined with it, the number of innocent citizens killed by the occupation EPRDF forces has reached over 140. The international organization added, the popular opposition was not carried out only in different universities and secondary schools but also in remote village and since it was joined even by farmers, after explaining there are more than the mentioned numbers who lost their lives, the 140 mentioned is the correct number of people killed by security forces, the statement explained it is a true representation and evidence supported by pictures",0
"The General Hospital of the Chengdu Military Command treated the first wounded victim only 7 minutes after the earthquake, and its medical team was the first to rush to the disaster site of the Juyuan Middle School in Dujiangyan, where more than 3,000 wounded victims have been treated and more than 1,000 operations have been performed in the past 15 days. None of the seriously wounded victims treated by the team have died. Huang Meihua and Ji Lei, two primary school pupils from Yuli Town in Beichuan County, received surgical treatment here",0
"to help earthquake survivors in india , care is accepting monetary donations via mail , telephone and through the web site :",0
"in the southwestern municipality of chongqing , home to 32 million people , an explosion at a chemical plant this week forced the evacuation of 6,000 riverside residents amid fears of benzene contamination , the southern metropolis daily reported .",0
"More than 3,500 civilians were killed and 6,300 injured since S. Arabia began bombing Houthi fighters in Yemen, the UN office for Human Rights has indicated.",0
"Somalia: It has been reported that the suicide bomber was a member of parliament. The suicide bomber, who killed 13 people yesterday, Tuesday, in the capital city of Somalia, was a member of ....",0
"the grim news comes not only on the eve of the g8 , but as president obama delivers a keynote speech on food security , alleviating poverty and promoting agricultural development in africa .",0
this included installing eco-san latrines .,0
"According to the reports, in a village called Abaro, near Shashamane, in West Arsi, 4 demonstrators were killed by the Agazi division of the army. In a place called Kofale, and in the surrounding areas, 12 people were killed and more than 20 were shot and sustained serious injuries, reports citing residents have indicated",0
pictorial corner Cambodia fishes fish found in areas attacked by famine,0
"we are doing the best we can but we can only send limited amounts using airdrops , "" he said .",0
Campaign against infectious disease that has killed at least six Eritreans in Angol,0
"people started crying for help when floodwater entered the area , he added .",0
"Xinhua News Agency, March 23 news: According to the March 22 statement from the Guinea Health Department, the Ebola virus that was discovered in early February in the south east of the country has infected 80 people, of which 59 have died. In the early February a death caused by high body temperature was discovered in Masena, a province located in the southeast of the country. A similar disease was reported later in adjacent provinces and the capital area. However, the Health Department was never able to find out the exact reason for the illness. On March 22, after the illness samples that had been collected in the Masena region were tested in France it turned out that the Ebola virus was the main reason",0
"in addition , scientists worry that the impact of the earthquake could have reached as far as nepal ’ s glacial lakes , destabilising them and increasing the risk of further flooding and landslides .",0
