input,label
"UN Human Rights Commission issued appeal over the crisis in Ethiopia: Stating that anti-government protests have also continued today in many towns in Oromia Region, the Commission ...",0
"Among those are some who are still called priests while they should be called genocide perpetrators. Those are MUNYESHYAKA Wenceslas (famous for killings at Saint Family - Kigali), RUKUNDO Emmanuel, NDAGIJIMANA Joseph from KABGAYI and NYANDWI Athanase (This is a Burundian well known for killings in Kaduha). The issue of genocide perpetrators such as RUKUNDO Emmanuel, NDAGIJIMANA Joseph from KABGAYI was known based on invitation that was distributed in May 2016 and were publicized on 25 May 2016",0
"the attack comes just a day after boko haram militants gunned down at least 145 people in three borno villages , shooting muslim worshippers during the holy month of ramadan in the bloodiest day of attacks since new president muhammadu buhari came to power .",0
"during past 24 hours fairly widespread rainfall with heavy to very heavy rainfall has occurred over madhya pradesh , orissa and vidarbha .",0
it explicitly rejected all forms of violence and terrorism but warned that the government had to reverse fifty years of neglect and brutalization .,0
"agreement between united nations high commissioner for refugees ( unhcr ) and the pakistani government has still not been reached on screening the more than 70,000 afghans at jalozai , to identify genuine refugees .",0
Death toll from the flood and landslides has risen to 194: 94 missing-update by News1st @NewsfirstSL...,0
Landslides had occurred in mountainous areas. High temperatures have recorded in Israel and Jordan. Syrian refugees at Jordan border are undergoing hardships due to lack of water,0
A walk from Kandy to Colombo as a protest to Ranil,0
"On their part, the police grab and take the Eritreans to a place located 3 hours from Omdurman and deliver them to the smugglers regardless of their holding of permit or not",0
"the city , 100 km northeast of islamabad , was virtually flattened by the earthquake .",0
"and the provisional consitution needed to be an inclusive one , he said .",0
"in sirajganj , unicef is working closely with the world food programme and non-governmental organizations to provide emergency supplies such as high-protein biscuits to communities affected by the emergency .",0
"Until now, the relief work has been accomplished, and the post-disaster reconstruction will start soon. After this earthquake, 2000 farmers' houses in Atchan village were damaged. In the past two days, the government delivered the building materials at the gates of those famers. After the weather turns quite warm, the construction will begin. At the same time, in the affected regions, some infrastructure worked after they had been fixed",0
"following the example of the wfp and msfb , develop specific programs for the zones that are still having trouble handling their pre-harvest lean period .",0
"in pure desperation , she and the children set out on foot recently , tracking three days across parched terrain and areas of famine and war to come to dust filled dollo ado in search of food and water .",0
"Minister of Disaster Management, Mr. Anura Priyadarshana Yapa disclosed to a special media meeting held yesterday (26) at the Ministry that 92,159 belonging to 20,957 families are being detained at 253 camps of affected inmates. The highest damage has been reported from Colombo District. A total of 190,349 people belonging to 43,323 families have been affected by floods",0
Human bombing attack happened in Iraq and killed a lot of people.,0
"the expert was reinforced by a team of other researchers who later arrived with measuring instruments , making it possible to improve the monitoring of volcanic activity in the area .",0
"traditionally , the nomadic population live on a diet high in meat and dairy products and supplemented by wheat , millet or rice .",0
"coordination with the pakistan red crescent , the international federation of red cross and red crescent societies and participating national societies is also an important element of the operation , he said .",0
""" tepco did not take precautionary measures in anticipation that a severe accident could be caused by ( a ) tsunami such as the one ( that ) hit . . . neither did the regulatory authorities , "" the report said .",0
"thankfully they escaped uninjured , but their house , shop , fishing equipment and all their belongings were completely swept away by the waves .",0
Russian reporters were attacked.,0
"in the case of the latter , undp working with un family partners hopes both to assist the national governments in conducting initial multi-hazard risk and vulnerability analyses and work with them to design recovery and reconstruction strategies that reduce and manage risk from disaster in the future .",0
"a 1919 eruption spewed heat clouds that killed 5,160 people .",0
"Video: Iraqi Forces Capture Eastern Mosul from ISIS Iraqi army has controlled eastern Mosul, the former capital city of Daesh",0
"Do not spread racism for political benefits... all parties involved in thuggery, please stop...",0
"It is said that the regions at risk from drought are Tigray, Amhara, Oromia, Afar, and Somalia",0
"for the first time in 20 years of power since independence from britain , president robert mugabe and his ruling zimbabwe african national union patriotic front ( zanu-pf ) party are facing a credible opposition in parliament following the outcome of legislative elections at the weekend .",0
"it is also providing technical advisory capacity to the government , un agencies , bilateral agencies and ngos on public health issues .",0
"ghanaian authorities , struggling to tackle worsening seasonal flooding that wreaks havoc in accra and beyond , believe the sprawling settlements built on and around drainage channels and waterways are exacerbating the flooding .",0
"RT @GAERGRwanda: On a day like this in 1994, the Rwandan militia group, Interahamwe, and the presidential guard killed Tutsis that fled to St Vincent Pallotti parish..",0
"similarly , for the resumption of basic education services to poor and vulnerable primary school age populations , over 6,000 temporary schools have been made functional with basic physical infrastructure ( 20 transitional shelters & 17426 tents ) , learning materials and teachers with the support of unicef .",0
"these projects covered digging wells , building water desalination plants , tanks and pumps and extending potable water pipe networks to some 10,000 beneficiaries .",0
your generosity has allowed umcor to support recovery in 13 states that have either been directly affected by this year 's hurricanes or are hosting hurricane evacuees .,0
"the u.s. rescue teams , comprised of approximately 150 personnel and 12 canines trained to detect live victims , are scheduled to arrive on the morning of march 13 in misawa , japan .",0
"earthquakes continue to affect the archipelago with the most recent one on wednesday this week , centred 95km under the maluku sea 's bed , near the northern tip of sulawesi island .",0
"tens of thousands more are believed to have taken refuge in makeshift settlements within neighbouring host communities , and remain undocumented .",0
we vaccinated against measles .,0
"the team comprised doctors , nurses and allied health professionals in orthpaedics , anesthesiology , operating theatre , accident & emergency , infection control , microbiology , intensive care unit , child psychiatry , clinical psychology , physiotherapy , occupational therapy , prosthetic & orthotic , catering service , and central sterile supplies .",0
"Run Taoyan tells us it isn't! My home is in the plains to the south of Beijing, not a great distance away from Tangshan. However, damage to buildings in the earthquake was not too serious",0
""" they will clear broken trees and rubbish from their villages and from the access roads to their villages , clean up the ponds and wells , and help each other clear away tons of mud where their adobe houses once stood , "" tidwell explains .",0
"the tower blocks were the only buildings to collapse in islamabad , about 95 km ( 60 miles ) southwest of the epicentre of the magnitude 7.6 quake , that at about 8.50 a.m. ( 0350 gmt ) on saturday .",0
"workers managed to repair a dyke protecting a chemical plant after it was breached by high waves in the province of liaoning , which has been lashed by torrential rain as the storm nears .",0
on wednesday 17 october the team worked with the fire service to erect tents at the abadan goungou camp .,0
"in addition , it is extremely prone to natural disasters ; such as floods , drought , earthquakes , volcanic eruptions , snowfall , typhoons and cyclones which have important social and economic consequences .",0
"half of bibi 's tent floor was soaked in rain water , making the plunging temperatures nearly unbearable at night , she said .",0
"the quake kills almost 1,000 people on nias island and warnings of a possible tsunami sparks panic and mass flight in coastal regions .",0
"insecurity rife northern kenya @-@ an expansive area extending from central kenya to the borders with ethiopia , somalia , sudan and uganda @-@ has been [ marginalized ] ( http://www.irinnews.org/In-depth/87469/83/Another-Kenya-The-humanitarian-cost-of-under-development) by successive governments .",0
"as of 10 december 2010 , the emergency shelter kits distribution has reached 38 per cent of the 52,000 affected households .",0
""" the team of experts from the us geological survey , including andy lockhart , jeff marso and elliot endo will work with their png counterparts ima itikarai , john bosco and jonathan kuduon to install seismic stations , not only on mount pago , but on other volcanoes as well . """,0
"world vision has provided 91 toilets , 104 bathrooms , 15 drilled wells , 6 water tanks , 45 garbage containers and 1 drainage system , benefiting 22,864 internally displaced persons ( idp ) in aceh besar , lhoong , banda aceh , lamno , meulaboh and leupung .",0
"A wide popular opposition was carried out in Kenya in opposition of the lawyer who disappeared after the killing of last week,",0
Food prices have skyrocketed in the Horn of Africa due to drought,0
"in rajasthan cereal and oilseed production are expected to fall by 23 percent and 17 per cent respectively , whilst 26 of the total 32 districts are reported to be facing shortages of drinking water and food , as well as feed for cattle .",0
RT @VOATigrigna: Aid workers were told to leave drought affected areas in South Sudan. #Eritrea #Ethiopia #VOATigrina #SSudan #AID #Famine..,0
"for this , a decision support system for flood control with an emphasis on sediment erosion and siltation processes in the yangtze river basin shall be developed as well as integrated land use plans for the yangtze river basin in hubei , hunan and jianxi provinces .",0
Agricultural and other office workers in south Omo and Hamer conducted an opposition peaceful demonstration against the occupying EPRDF regime,0
traffic that resembles an anthill .,0
repair @/@ reconstruction of rc first aid stations @/@ hosptials 5,0
""" this unprecedented human tragedy in devbhoomi calls for a quick response in terms of relief for the stranded pilgrims and the unfortunate residents of the affected areas , "" mahindra said .",0
"Sichuan Deyang City, Ying Hua Town, Ying Feng Chemical Plant dormitory. Tan Jianhua sits anxiously beside the messy dormitory debris. Her husband Chen Fujun is buried in the ruins. It is now over 103 hours since from the time the Wen Cchuan earthquake took placehappened. Chen Fujun is not an employee of Ying Feng Chemical Plant. He lives in Mianzhu County, not too far from Ying Hua Town",0
"the early heat wave in march 2000 has precipitated the onset of the first drought of this century in the indian states of rajasthan , gujarat , andhra pradesh , madhya pradesh and orissa which have so far reported moderate to severe drought conditions in several districts .",0
"livestock , crops , rural and urban housing , roads , river and canal embankments , and other infrastructure suffered extensive damage , as vast areas of land were submerged .",0
"thereafter , there would not be any expatriate doctors from caritas partnership in pakistan .",0
"mohammad daiem kakar , the head of the national disaster management agency , said the landslide had moved the entire village 20 to 30 metres down the mountainside .",0
"The Ethiopian government has appealed to international donors to help those affected by drought. 10.2 million people need assistance due to the prevailing drought in Ethiopia, international...",0
"Do not gain political advantages spreading falsehood. Minister of Law and Order and Southern Development Sagala Ratnayake said that the tense situation flared up in Gintota area in Galle has now been completely controlled and the law and order has been fully consolidated in those areas. The Minister thanked all media institutions and all relevant parties for acting with responsibility in order to mitigate the damages. He also stated that as soon as he had heard about the incident, he had contacted the Inspector General of Police (IGP) and given him all necessary instructions",0
"Ethiopia: The Red Cross said supporting draught victims requires 150-200 million Birr aid. The Ethiopian Red Cross said, supporting children affected by draught",0
"It has been reported that Oromo soldiers in the Western Command have decided to leave the military in support of the popular uprising. Oromo soldiers in the Western Command, , held on Lekatit 18, 2008 E.C. a meeting of members above the rank of sergeant in each regiment. In opposition to the government actions of arresting and killing members of the Oromo people, they said they will not continue as soldiers. While a corporal from Balie named Kedi committed suicide, others who were of Oromo origin were taken away from their regiments, after the meeting, and have not been heard from since, per information we received. At this moment, the soldiers in the Command are having a tense meeting, according to information we received. The soldiers who opposed the killing of innocent people by the ruling regime, are being pressured to admit their complicity in the popular uprising. It has been reported that they are being forced to undergo self-criticism",0
"hundreds of fishing boats caught in the cyclone failed to return to shore , while trees and power poles were uprooted , disrupting communication and electricity supplies .",0
"the rescue operation made necessary by floods caused by incessant downpours since december was expected to cost the country up to 24 million dollars , chivambo said .",0
@-@ the communication network of mobile and landline telephone services are functional in the city .,0
"One thousand and three hundred (1300) of the city's sportsmen last week went out on a demonstration after they found out that funds which had been allocated for various sports activities in Adwa city, in Central Tigray zone, were embezzled by the authorities",0
"canadians have generously donated $ 70,421,608.55 to canadian registered charities working in the drought affected areas .",0
"the team , moved from village to village treating the rain soaked people .",0
"Republican candidates disagree on issues of terrorism and security. In the fifth debate of Republican candidates for US president, which took place yesterday, national security and foreign policy...",0
"new to the group are special tactics personnel -- pararescuemen , or pjs , and combat controllers .",0
"farmers have also experimented with cultivating rice in the some of the flood plains , or oshanas , found in the midst of the arid land , which remain flush with water for most of the year .",0
RT @VOATigrigna: The UK envoy in the Horn of Africa appealed for emergency aid before people start to die because of the current drought in Somalia. #Eritrea #Ethiopia #VOATigrina #Somalia #Famine..,0
"by mid-2012 , oxfam engineers have : @-@ repaired three watering troughs , @-@ built a new tap stand , @-@ repaired broken pipes , @-@ constructed a new drainage pathway to reduce the amount of dirt .",0
"the agriculture , fisheries and forestry sectors are the most important economic sectors in mozambique , as they provide livelihood security in varying degrees to more than 80 percent of the population .",0
Bomb disposal unit to Manchester area.,0
the aforementioned contribution will be used to provide affected people with relief supplies after consultations between the government of guatemala and the rok diplomatic mission to the country .,0
the secretary-general 's report on emergency response to disasters ( document a @/@ 57 @/@ 320 ) reviews the establishment by greece and turkey of a joint standby disaster response unit .,0
these demonstrations have shown that improved seed varieties can improve yields .,0
"@-@ urgently deploy countrywide , international human rights monitors from the united nations , african union , and ecowas to document current and past abuses and visit places of detention .",0
"on the edge of the hole , one metre high stone walls would be built , topped by two layers of sandbags , insulation material ( leafs , twigs , etc ) mesh wire and a tin roof .",0
RT @RwandaRemembers: 19 April 1994: Interahamwe assaulted the Tutsi who had fled in Muko commune in Gikongoro and killed only men and young men..,0
"Mosque. Historic city of Nakfa. Who bore bombardment, air strikes and missiles to survive all of it, Miniert Mosque, who foiled its enemies' strengths",0
"Gondar: A resident whose hotel and residence were robbed and destroyed says, ""I have no place to shelter my children."" In the crisis and unrest that occurred last week in Gondar, 9 ...",0
"in the early hours of wednesday , women gathered in open spaces , their children huddled around them .",0
"we are doing the best we can but we can only send limited amounts using airdrops , "" he said .",0
"other achievements in sindh include merit-based recruitment of around 13,000 teachers and 450 new private coeducational primary schools in underserved rural communities which are supported by public cash subsidies of $ 4 – 6 per student per month conditional on free schooling and stipulated school quality standards .",0
"it is also the world 's largest archipelago nation , is situated on major fault lines , and is prone to frequent seismic activity .",0
"built at a cost of rs . 150 million ( $ 3.2 million ) , the ' village of hope ' has 239 concrete dwelling units , with the layout including open spaces that would ensure that strong winds blow through the village and not against it , and the village itself is not battered .",0
"A spokesman for the Government Communication Affairs Office of Ethiopia has announced that Ethiopia is about to enter into the new Gregorian year of 2017 after successfully resisting the impacts of the El-Nino caused drought and the restoration of peace and stability after the riots in the country. But, Dr. Derese Getachew, Associate Professor at the Oyona college of New York says that the country is moving into the New Year with serious predicaments at hand",0
"working in close partnership with the national and local authorities , the project will center on specifically targeted areas of serbia with integrated sets of measures aimed at addressing the needs identified during the un ’ s post-floods emergency response phase .",0
"In this meeting strategies were adopted to fight against extremism and terrorism, promoting cleanliness and fighting kanyanga liquor",0
""" any extreme weather event hits the poor the hardest as its effect is multiplied by their vulnerability , "" says r s deshpande , national fellow at the indian council of social science research .",0
other towns and villages in the state are also battling power outages and other hardships .,0
"but according to the who , the incidence of aris is a particular source of concern , with the onset of winter and so many people living outdoors .",0
"technical sessions covered topics such as improving nutrition governance , mobilising resources for nutrition , mainstreaming nutrition in national agricultural investment planning , nutrition programming and coordination and the role of the private sector in sun.",0
external affairs minister sushma swaraj conveyed india 's unstinted support to the himalayan nation when she called on nepal prime minister sushil koirala on the first day of her two-day visit to the country .,0
The condition of refugees arriving in Sudan and their path of trip is awful. The influx of South Sudan refugees is attributed to the dwindling of food storage in the country,0
"however , they depend on piped water and at the moment shokhrukh residents get water from a standpipe on the edge of the settlement .",0
"they pledged to severely punish anyone who embezzles relief funds , with offenders to be sued by judicial departments .",0
"one year on from the devastation of cyclone nargis , union aid abroad apheda is pleased to report that all monies raised for cyclone relief have been used .",0
@-@ access to pure drinking water ;,0
"@-@ in eastern china 172 miners die in a flooded mine after heavy rains cause a nearby river to burst its banks on august 18 , flooding a coal mine near the city of xintai .",0
"hola hospital , used as a referral hospital by surrounding districts , was cut off and has already cost some lives and some manyattas remain marooned by flood waters .",0
"kenya ’ s militarily intervened in somalia against al-shabaab on october 16 , 2011 , and kenyan authorities have repeatedly referred to the areas where they are deployed along the kenya-somali border as “ newly liberated . ”",0
"In Somalia six people have died in a suicide attack: In Somalia, Galkayu city, suicide attack which was aimed at the Minister of the Treasury of the country...",0
canadian baptist ministries is working through a group to offer asistance .,0
"if you wish to designate your donation to a specific disaster please do so at the time of your donation by either contacting 1-800-red-cross or mailing your donation , with the designation , to the american red cross , p.o. box 37243 , washington , d.c. 20013 .",0
"poor deyr season rainfall over large areas of the bakol region had led to extreme crop losses almost everywhere , representing the seventh consecutive poor harvest in the area .",0
he said ayutthaya needs a plan to prevent and reduce pollutions caused by the deluge .,0
""" although inec acted within its constitutional powers , it is clear that it has been boxed into a situation where it has had to bow to pressure , "" he told a news conference in abuja .",0
boarding and lodging 9 person,0
"According to the Red Cross's twitter message, hospitals in Japan are busy with treatment for the injuries. Rescue teams from Kyushu, Shikoko and others went to Komamoto",0
"In a related news, heavy rain in East Hararghe claimed the lives of 2 children and broke apart the road from Dire Dawa to Harar. The road from Mojo - Hawassa has also been blocked following the heavy rain and resulting flooding of the road. This has caused road traffic blockage",0
"RT @Ibuka_Rwanda: #Kwibuka24: April 29[th], 1994: On a day like this, Tutsis were killed in Kamarampaka Stadium in Cyangugu ..",0
"he urged the people to start reconstructing , at least one room , with corrugated steel sheets as roofing material , till the massive rebuilding operations gets underway .",0
Russia says the cause for the falling of the airplane in Egypt is an explosive: the chief of the Russian security said the cause for the fall of the airplane in the Sinai forest in Egypt is a work of terrorism,0
Turkey bombarded some terrorist nests in Iraq.,0
amateur winner lucy-anne mizen reports on how health centres are helping prevent malnutrition read the full report on the [ guardian ] ( http://www.guardian.co.uk/journalismcompetition/burkino-faso-war-on-hunger).,0
they disgorged water into underground tanks every 10 kilometres for the thirsty to trek there from far and wide .,0
"gaining access to delivering aid to affected populations remains a major challenge for relief agencies as , across much of kenya , the rains have rendered roads impassable and knocked out bridges , so even when the rains stop , commercial and humanitarian transport will be halted until emergency road-repairs are completed .",0
"The first portion of relief goods was delivered to Keriya by the Chinese Red Cross . Uzunda website: The Xinjiang Red Cross petitioned the Chinese Red Cross, asking the Kashkar Earthquake Preparation and Prevention office to send 60 tents, 80 tanks, and 800 blankets and mattresses to the severely damaged disaster areas. On February 18[th], the first portion of the relief goods from the Chinese Red Cross was delivered to Pixka in Aqkan, Keriya",0
preliminary meetings have been held with un-habitat and with the early recovery cluster in order to ensure a smooth transition to more durable safe settlement and housing solutions .,0
"their votes will determine the make-up of the somali state 's regional assembly , but will have no impact on the national parliament in addis ababa that chooses the prime minister , deepening the inhabitants ' sense of marginalisation .",0
"on monday , hungry mobs attacked relief teams and looted trains carrying aid , forcing police to fire in the air to disperse an angry crowd at nadia district , 150 km ( 95 miles ) north of calcutta .",0
"but with the united states preparing for possible retaliatory action against the accused saudi-born terrorist leader osama bin laden and the taliban government that gives him asylum , karim 's life has once again taken a turn for the worse .",0
"tax-deductible donations can be made online at www.worldconcern.org, or by mail :",0
"causes of death ranged from drowning ( up to 12 people ) , suffocation in landslides ( 2 children , 1 adult ) and electrocution by fallen power lines or lightning ( at least 2 people ) .",0
"catholic medical mission board ( cmmb ) has responded to an urgent request for assistance from its partners in india , where a devastating earthquake measuring 7.9 on the richter scale struck the whole of western and parts of northern india at 8 : 45 a.m. january 26 .",0
"surfaid is preparing a 60 tonne fuel barge in padang , west sumatera , which will sail to the earthquake affected region early next week to provide support for the surfaid fleet .",0
it is a dramatic regression for one of the region ’ s most advanced countries in terms of the consolidation of electoral democracy and the resolution of conflict through political dialogue .,0
it was stated the number of armed Somalis supported by Daesh is increasing. Abdi Hussein Puntland higher surveillance authority. Daesh through its arms in Yemen to Somalia...,0
"That website on the 18[th] reported that from the Aranayake landslide 200 families had disappeared. Guardian website states that within the Western Province, about 135,000 have been displaced. But according to official statistics of the Sri Lanka Government, those who had died or missing are about 200",0
"these early rains were not nearly enough to ease the hydrologic drought , but did result in some superficial relief .",0
How Muslims shops have been destroyed elsewhere in Kandy (video),0
and source of funding eg,0
"zimbabwe red cross have set up five committees at the national level to work on the society 's vision and mission statement , a strategic plan , constitutional review , a fund-raising strategy , and planning and budgeting .",0
"as part of wfp 's regular food aid monitoring , beneficiary households and final distribution points , including multi- purpose cooperative societies ' retail outlets , schools and clinics were visited on a daily basis in emop districts during the 18 october – 29 october 2005 reporting period .",0
"a heavy rain warning was still in place in the region , which was likely to see another 150 mm ( six inches ) on friday , the disaster-prevention headquarters said .",0
"The bloody battle that took place on February 16, 2016 from 6:00am morning to 9:00 mid-morning in Akele Guzai in the surroundings of Tserona, in the middle of Hahaso and Qenitto was caused by the provoking and instigating troops that departed from Adi Shehay in an the initiative that the PFDJ troops took",0
"Facebook friends in cooperation with train passenger's society of Good Friend have held a program called children will have a smile once again on the 30th in order to provide school supplies, including lost books, to school children who were affected by floods. They are requesting all passengers who travel on coming 30[th] (Monday) to Colombo from different part of Sri Lanka to hand over school supplies as much as possible. The organizing committee of this social service requests the passenger's to bring at least a book, pen, pencil, color box, geometry box, water bottle, school bag, or a story book used by their children",0
""" they are going through grief and loss , "" said heather macleod , child protection director of the international relief outfit world vision , which runs the tarpaulin camps for tens of thousands of survivors of the quake-induced giant waves that destroyed half of banda aceh .",0
it will focus on the mongu district and will attempt to comprehensively clear major and minor irrigation canals across the plains,0
but it is perilously dependent on the river 's hydrological cycles -- cycles that face disruptions if dams are built .,0
cholera is typically contracted by consuming contaminated water .,0
"in madagascar , cloudy conditions persist , with showers and thunderstorms expected off the coast .",0
"Drinking water was delivered to regions that had difficulty accessing clean water. The same situation happened in Inner Mongolia as well. A water shortage problem happened, affecting four hundred and twenty people and more than two million livestock",0
""" the first day we had four outpatients , yesterday the number rose to 40 and today we had 70 before lunch .",0
China and Tajikistan plan to cooperate to fight terrorism: East Turkistan Propaganda Center,0
": As part of the reaction to Al Shabab's attacks, America increases its aerial bombardment. The pressure created by Al Shabab whose movement is in Somalia, America's repeated attack...",0
"Moreover, a large number of the police broke into the premises of Adama University, located in East Hararge, and tried to disperse the protests with gunshots and tear gas, but were unsuccessful, a student of the university who wished to remain anonymous has stated",0
evacuation : concern will facilitate the voluntary evacuation of households that are found to be in need .,0
"in a field in jallouzai , just inside pakistan , 80,000 afghans are jammed in without proper shelter , sanitation or water .",0
UN Refugee Agency says that because of Boko Haram terrorist attacks thousands of Nigeriens have been displaced from their livelihoods. In south eastern Niger tens of thousands ....,0
vitamins and mineral salts are added to this to produce a balanced food which responds to known nutritional deficiencies .,0
The FB speech of main suspect Amith before the clash stating that there are no Sinhalese shops in Digana,0
they 're making an economic calculation @-@ no one likes having their homes flooded every few years .,0
the china daily said that 59 chinese military students were still missing after torrential rain from the typhoon rushed down a hillside and swept away their school buildings in the southeastern chinese city of fuzhou .,0
"mauritania , which is not an ecowas member , has also said it would not intervene militarily , although it has sent its army into malian territory in recent years to raid bases of al-qaeda 's north african branch aqim .",0
Drought effects in southern and eastern Ethiopi,0
Burundian refugees in Nyarugusu camp in #Tanzania. #Burundi http://t.co/zTaAl9ZRz,0
"In 2016, the number of deaths of refugees who tried to cross to Europe through the Mediterranean Sea exceeded a record high of 5,000",0
"overall , however , the seasonal rainfall totals were average to above average in the region .",0
another set of 46 clones resistant to cassava mosaic disease ( cmd ) was introduced in 2005 from earrnet coordination through kenya plant health inspectorate services ( kephis ) .,0
"at mahadampa school , children crowd round the water tank , gulping water thirstily from the tap soon after the school 's water tank is replenished by a bowser .",0
""" the engineers have trained thousands of people to build and design their houses in accordance with new building codes and standards based on land studies and seismic survey , "" he said .",0
"the water line to sharkulei village in chatter plain , mansehra district , laid from the ashwal area , has been completed .",0
the current stock of dry skimmed milk will be finished during march 2005 .,0
the interior ministry has detained the smugglers for investigation while keeping the african victims in the custody of directorate security .,0
"""Eritrea: a country that is bleeding because of the flood of refugees of its citizens"" Amnesty International",0
"addis ababa , 11 june ( irin ) @-@ women and children have been forced to eat grass to survive in a remote , flood-hit area of southern ethiopia , the international committee of the red cross ( icrc ) said on monday .",0
THIS IS THE TIME: 7 FULL YEARS AFTER VICTIRE INGABIRE IS PRISON ACCUSED OF FIGHTING FOR PEACE @RadiyoyacuVOA,0
"the mission noticed a diversion of area from maize to sorghum and an expansion of soybean crop planted along boundaries of paddy fields , intercropped with maize or sorghum and grown as an individual crop .",0
"the stepped-up level of assistance was due largely to major disaster-relief efforts in the aftermath of devastating earthquakes in el salvador and india in january , and a second quake in el salvador in february .",0
the most powerful earthquakes occurred within hours of one another with magnitudes of 6.1 and 5.0 respectively .,0
"the flood victims will be provided with rice , oil , household utensils and cash assistance .",0
"According to information we received, students at the Science and Technology University in Adama city, went on a hunger strike this week, in support of the popular uprising in Oromia Region and to show their objection to the ruling EPRDF regime. This was an unexpected and disorienting form of protest for the regime that is at a loss as to what measures to take against them. The information we received from participants in the protest indicated that the protesters have said they would continue their hunger strike until the dictatorial EPRDF regime stops its illegal acts of shooting and killing civilians and imprisoning and torturing thousands of citizens",0
"located on a major fault line in the region called the ' pacific ring of fire ' , indonesia is one of the most disaster-prone countries in the world .",0
Former President meets all-religious leaders in Kandy,0
"The body of Cameron Lancaster, an 18-year-old Scottish boy, was recovered in a flooded quarry after he died in a tragedy linked to the ""Ice Bucket Challenge."" Emergency services -- Police Scotland, the Scottish Fire and Rescue Service, and the Scottish Ambulance Service -- were called to search Preston quarry near Inverkeithing after the boy disappeared at around 5 p.m., local time, on the 24th. His body was recovered at around 9 p.m. after four hours of searching. In a statement, Lancaster's family said: ""Cameron died in a tragic accident. His death was such a great loss and damage.",0
"the meteorological department has forecast rainfall would decrease from thursday to saturday , but return in the north and northeast on sunday and monday .",0
"banda aceh , indonesia , jan 4 ( afp ) @-@ relief efforts in indonesia 's quake- and tsunami-hit aceh province suffered a setback tuesday when the main airport was closed after a boeing 737 cargo plane skidded off the runway , officials said .",0
"they could eventually fly over mali , which is working frantically to protect its lush rice paddies from disaster as the locusts continue their inexorable southward advance .",0
"Peasants of Gulja: ""Building apartments were safe, soil houses collapsed"" (2) One Chinese government resource...",0
"according to the local weather department , guangxi suffered its hottest weather in 58 years from aug. 1-30 , with the temperature averaging 28.9 degrees celsius .",0
"through the decline of the water table , the effects of water pollution , including salinisation , high hardness of water and pollution with agrochemicals , has diminished the availability of drinking water resources .",0
The gazette notification imposing the State of Emergency in the country issued,0
"Under the umbrella of this theme, we invite you to participate in a one-day panel discussion that we will hold in Denver, Colorado",0
"Tight security and searches in Brussels. In a continuation of the manhunt to find the main suspect in the Paris attack, Saleh Abdusalam, starting Saturday ...",0
"This training brings together 1,001 people including agronomists, veterinarians and representatives of agricultural cooperatives from all around the nation, where they examined together how to boost agricultural output. The Prime Minister said that so far agriculture in Rwanda is faced with challenges including droughts causing fail of harvest, and referred to an issue of famine observed in sectors of Eastern Province. He said, ""In Eastern Province, drought has bad effects on agriculture in some sectors, especially in Nyagatare, Kayonza and Kirehe districts, but there are some other sectors that are obviously starving",0
"Love-yearning hands are waving, exhausted, Come on, let's go to Hotan and think about the people in Yutian It is time to help Uyghur hand-in-han",0
"There are new conflicts occurring in Burundi, South Sudan and Yemen",0
the head said some three billion tree seedlings had been transplanted last year and 80 percent of these seedlings have taken roots .,0
"the government had formulated the comprehensive plan for child protection and development in 2002 and , ever since , the protection of child rights and the monitoring of the convention on the rights of the child had become pillars for child welfare policies in the country .",0
"because the country is so crowded , others find shelter in unexpected places , like abandoned buildings or even cowsheds .",0
perennially irrigated agriculture under canals as well as independent sources were adversely affected during the drought .,0
"preliminary results of the assessment being carried out by the international federation , japanese red cross and the taiwan red cross organisation indicate the acute need for tents and sleeping bags for the homeless , electric generators and flashlights .",0
"the office of the united nations development programme in the iranian capital , tehran , closed on thursday following protests by student demonstrators outside the building .",0
"An officer, the head of special police who conquered the Bay Yakaerik attacker died from the bullet of an attacker from the Bay coal mine.",0
96.1 FM or 96.3 FM Island wide. ---------------------------------------- The four arrested in connection with Kandy incident...,0
"The General Hospital of the Chengdu Military Command treated the first wounded victim only 7 minutes after the earthquake, and its medical team was the first to rush to the disaster site of the Juyuan Middle School in Dujiangyan, where more than 3,000 wounded victims have been treated and more than 1,000 operations have been performed in the past 15 days. None of the seriously wounded victims treated by the team have died. Huang Meihua and Ji Lei, two primary school pupils from Yuli Town in Beichuan County, received surgical treatment here",0
"the forests have been destroyed so there are no longer any trees to absorb rainwater , ” situmeang told the jakarta post on wednesday .",0
it will take up to three weeks to establish wooden barracks to house the homeless residents for up to one year .,0
Natural and human disasters in Karluk Gol (Kariz) This report was finally edited by Mykariz,0
It was learned that people set a private car on fire in a locality called Adere in the Nunu district of Western Wellega,0
"The people who live in the state of Oromia, zone of eastern and western Harergie cities and villages are engaged in very strong demonstration",0
"the government is appealing for immediate assistance to the evacuees in the form of heated tents , blankets and cooking equipment .",0
"the resolution was first discussed weeks ago , when the opposition renamo-electoral union tried to set up a separate ad-hoc parliamentary commission to supervise flood relief .",0
"since 1997 , the political , social and economic collapse , coupled with frequent clashes and violence between religious and ethnic groups and the secessionist movements in aceh and irian jaya has created a huge problem of internal displacement ( an estimated 1.3 million people in 19 provinces ) .",0
