input,label
"How to traffic signals detect waiting cars ? There are all sorts of technologies for detecting cars -- everything from lasers to rubber hoses filled with air ! By far the most common technique is the inductive loop . An inductive loop is simply a coil of wire embedded in the road 's surface . To install the loop , they lay the asphalt and then come back and cut a groove in the asphalt with a saw . The wire is placed in the groove and sealed with a rubbery compound . You can often see these big rectangular loops cut in the pavement because the compound is obvious.For more , see the link !",0
another word like bookkeeper or sweettooth ? The bOOKKEEper or swEETTOOth anything hoottoot,0
"Who else is sick of Tom Cruise in the movies ? I want different lead men ! ! ! ! ! ! ! ! ! ! ! ! ! ! I wo n't watch a Tom Cruise movie I 'm sick of Tom Cruise PERIOD ! ! He is so flaky these days . He takes himself way too seriously nad he is too short . JOHNNY DEPP , now there is a hot leading man .",0
Who thinks Matthew Maconaughey is THE HOTTEST man on the face of this planet ? ? Totally fine . Sweetheart . True cowboy . The whole package rolled in one GORGEOUS MAN ! ! I emphatically agree . It 's about time he 's getting the attention he deserves !,0
"how do i make a car out the things around the house ? it is for science dont tell me u go to jefferson in north carolina . ok. cds , wood boards , cardboard ( might not work )",0
A store is having a sale . Tamera looks @ a $ 79.80 necklace that is on sale for $ 59.85 What is the % of ? discount ? 79.80 - 59.85 = x * 79.8019.95 = x * 79.80x = 19.95 / 79.80x = 0.25So 25 % off .,0
"if u have constant acceleration but u double your speed , does distance needed to stop go up by a factor 4 or 2 physics problem , and also how do i calculate stopping distance ? The equations of motion you are using are good equations , but are n't going to answer your question . What you want to know is the energy of the moving object . The kinetic energy of a moving object is E = ( 1/2 ) m*v^2 . From this equation you can see that if you double the velocity , the energy quadruples . Stopping an object with four times the kinetic energy will take 4 times the distance .",0
"what is peer pressure , and what are some ways to deal with it ? The only time there is peer pressure is when you allow someone to make a decision for you . Peer pressure accures when someone allows someone else to talk them in or force them into doing something or saying something that makes them feel uncomfortable or ashamed . Ways to deal with it : Be your own person . There is a friend for every type of person in this world . People always will respect someone for being themselves and not oscilating to anyone else 's ideals and beliefs . If you are comfortable with yourself then peer pressure ca n't exsist .",0
What site do i get into so i can apply for a job ? try monster.com where you post your resume and it is reviewed by different employers,0
"can u imagine life with out GOOGLE ? yes , because i use yahoo = )",0
"What and where can I find a great deal on an MP3 player ? What brands are worth their asking price ? ? ? I personally love the iPod , but Creative makes excellent MP3 players also . Basically , read some reviews some Cnet and Zdnet and then use froogle.com or pricewatch.com to search for a vendor . You can also check the vendor ratings on these sites .",0
"hi i 'm trying to locate a castle motel on 88th/broadway in los angeles , ca ? Get on broadway , look left and make sure you are passing 60th , and 70th , and 80th then go right passed 87th and you should be at the corner your looking for .",0
"no photos in profiles ? why are peole afraid of putiing their own pics in their profiles ? u never know.. some one might take your face and morph it to a different guy ( i think u know what i mean ) .. some of them might be having some fantasies of being another character or having different faces , they can fulfill it by having some cartoons also..so it is kind of being secure and as well as fulfilling their fantasies..",0
"how many email account you have ? and what are they ? ex , hotmail , yahoo and so on. ? I have 7 free acounts . I use them for various groups I 've signed up for . One that 's personal mail only . One for subscriptions , one for spam ... I use ePrompter to check them all at once , so it 's no biggie.3 Gmail2 Yahoo1 Hotmail1 Lycos",0
"Has any American President held a Patent ? If any President held a pantent what was it for ? yep , Lincoln for some bellows attached to the hull of a ship",0
"I have a DELL 3000 ? It came with only one drive ( c ) My son added a rewriter and the system found new hardware but says it ca n't find software . I have the cd but it wont download . Any suggestions ? The Dell is less than 6 months old and the rewriter is about a year old The C drive usually indicates the primary hard drive . I am surprised that the computer did n't come with another drive . All computers usually come with a CD-ROM drive in addition to the hard drive.The CD Writer is also an IDE drive in the sense that its hardware will be automatically recognized by the Operating System such as Windows when you install it . Although the drivers will installed by the OS itself , for burning CDs you will still need recording software like Nero , Easy CD Creator , RecordNow , etc . If the CD Writer did n't come with your computer , the CD Writing software that is required wo n't be provided on your Dell installation CD.If your son has the software installation CD that came with the CD Writer , you can simply install that and follow the steps provided in the manual that must have come with the CD Writer . If you know the make and model number of the Writer , you can also go to the website and download the required software.Finally , if the above steps do n't work , simply download a commercial CD Writing software like Nero , Easy CD Creator , etc .",0
"Is Beast in X3 going to play a big part ? Beast , will he get a large spotlight ? He 's supposed to be a big part - they would n't have Kelsey Grammar sportin ' blue fur if they did n't ! Speculation abound about the Beast trying to find a cure for the mutant gene , thus turning mutants into humans . But it does n't quite work as well as they thought ... . Legacy Virus , anyone ? Too bad about Gambit though , I really wanted HIM in it ! Although I am looking forward to seeing Psylocke , Shadowcat , Juggernaut and ( Arch ) Angel in it ... .",0
"Ladies ... I need an HONEST answer to the age old question ... Does size REALLY matter ? ? ? Yes it does , too big is insane . Whomever says that the bigger the better , is crazy ! The bigger the more painfull . Personally , I think average is perfect . From a 4 to a 6.5 or so . I do n't know if it is because I am tight , but that 's my opinion .",0
why do we celebrate thanksgiving ? WHY DO WE REALLY CELEBRATE THANKSGIVING ? AND WHAT DOES IT MEAN TO NATIVE AMERICANS ? DO THEY CELEBRATE IT ? celebration of Thanksgiving is a memory of the time when the british voyager had a good harmony with the american natives . it was also a thanks giving to God for the british and native american friendsip,0
"when will the next new episode of WestWing be on ? This Sunday , January 8 , will be an all new episode . It 'll be interesting to see if or when they will do a tribute to John Spencer who played Leo . I read that they have two more episodes that were filmed before his death so we 'll see how they write his exit from the show . Anyway , happy watching !",0
"Where may I find the driver for the `` Stylocam 350K pixels '' ? You may get the drivers at this site , http : //members.driverguide.com/ums/index.php ? action=lch & driverid=126451 & furl=aHR0cDovL21lbWJlcnMuZHJpdmVyZ3VpZGUuY29tL2RyaXZlci9kZXRhaWwucGhwP2FjdGlvbj1kb3dubG9hZCZkcml2ZXJpZD0xMjY0NTE= note that you will have to create a free account in order to get it and you will also need an unzipping tool such as Izarc to extract the files , http : //www.izarc.org/",0
"How long will it take to ask all of the most common questions. ? Mathematically . What about how long will it take to ask every possible question on this site ? How can you show that Mathematically ? Since there are an infinite amount of numbers , even if each question took a millisecond to wrtie andto be answered , it would take an infinite amount of time to finish .",0
What constitutes a crime ? act or omission constitute a crime . doing an act w/s is prohibited and Not doing things which w/c u are obliged to do but failed to do so .,0
A blonde joke ! ? How do you make a blonde go crazy ? Put her in a round room and tell her to go pee in a corner ! ! ! ! !,0
"What happend to the Indianapolis Colts ? ? ? ? Colt 's offense lives and dies with Manning . But Manning is a quarterback that needs protection to stay inside the pocket in order to be effective . During that game , Steeler 's blitz package was just too much , and the Colts were never able to adjust to it . Manning got sacked again and again , and it completely took him out of the game , at least for the first half . By the 2nd half , it was a little too late .",0
Whats the tallest building in the United States ? The Sears Tower in Chicago .,0
what are the most likely grounds for impeaching GW Bush ? Gross incompetence .,0
how much is 2000 US dollars in Mexico ? I agree with acredhead . But $ 2000USD = 20928.60 pesos .,0
Should you care about what people do to you if you do n't know them ? Is that harmful to you ? I mean from experience i think that u should care what people say or do to you because it could be harmful to or to other people around u . Yes it 's harmful to u and to people u hang around because even if u do n't know it they care about you . Bye the way my name is abraham and my email is espn_aj06 @ yahoo.com,0
"i am DOING RESEARCH on SAGATARIANS , WHAT ARE THEIR GOOD AND BAD TRAITS ? Sagittarius is commonly associated with having a positive outlook on life and being philosophical . However , they can be irresponsible , superficial , and tactless.Good traits : Optimistic and freedom-lovingJovial and good-humoredHonest and straightforwardIntellectual and philosophicalBad traits : Blindly optimistic and carelessIrresponsible and superficialTactless and restlessFor more detailed information , check out the following link : http : //www.vangelis.com.au/zodiac/sagittar.asp",0
"how do you solve x^2-3x/x^2+2x divided by x^2-5x+6/x^2-4 ? x^2 means squared and / means over i would appreciate it if someone could show me how to get this into simpilist form and not just give me the answer thank you ! x ( x-3 ) /x ( x+2 ) divided by ( x-3 ) ( x-2 ) / ( x-2 ) ( x+2 ) from first fraction curtail x from second fraction curtail ( x-2 ) and we have ( x-3 ) / ( x+2 ) divided by ( x-3 ) / ( x+2 ) , which is 1x^2 - 5x + 6 = ( x-2 ) ( x-3 ) x^2 - 4 = ( x -2 ) ( x+2 )",0
"Is body odor really an aphrodisiac ? Here 's some text from a 2002 study reported in Neuroendrocrinology Letters that indicates male pheremones ( at the heart of `` body odor '' ) may have a positive attractiveness effect to a majority of women.Previous research has revealed that natural and synthetic pheromones can enhance ratings of opposite sex attractiveness . The present study investigated the effects of exposure to male axillary secretions on female ratings of the sexual attractiveness of male stimuli . Thirty-two female undergraduates , half of whom were contraceptive pill users , rated male vignette characters and photographs of male faces on aspects of attractiveness . On two separate study days , corresponding to different phases of their menstrual cycle , stimuli were presented while exposed to male axillary pheromones and under a control condition ( no pheromone ) . The order of testing was balanced with respect to pheromone/control condition and menstrual cycle phase . Pheromone exposure resulted in significantly higher attractiveness ratings of vignette characters and faces . Use of the contraceptive pill or menstrual cycle phase had equivocal effects on some vignette items and neither had any influence on female ratings of male facial attractiveness . The results of this study suggest that exposure to natural male axillary pheromones can significantly enhance female perceptions of various aspects of male attractiveness. -- -- -There 's no question that overt and extreme body odor is repellent to many ( and certainly it can be ! ) -- especially since we 've been trained by countless advertisements to find it so . However , it 's an evolutionary adaptation of some kind , which ( certainly in the pre-bath eras ) must have operated as a signal of some kind to females : of health , of strength , of non-sickness perhaps .",0
What was the 17th president of the united states ? Andrew Johnson . He was Lincoln 's Vice-President and became President after Lincoln was assassinated . He was born in North Carolina and moved to Tennessee . He was a member of House of Representatives from Tennessee and stayed in that post after Tennessee 's succession . He was made military governor of Tennessee in 1862 and Lincoln nominated him as Vice President despite the fact that he was a Southern Democrat.He had many fights with the socalled Radical Republicans over reconstruction . They overrode hos veto on the Civil Rights Act establishing blacks as Citizens and forbidding discrimination . Congress also passed the 14th Amendment establishing equal rights against Johnson 's opposition . They passed laws Governing reconstruction and impeached Johnson for sacking the Secretary of War Edwin Stanton with him surviving by a vote . Johnson was reelected as Senator for Tennessee in 1875 and died a few months later .,0
"How can there be so many people who do not believe in our current war ( here on yahoo alone ) yet we 're in a war How do we have a representative democracy yet most of the people i know do not agree with what our leader is doing ? It does not seem democratic Judging by the last two elections it is evident that the voice of the people no longer exists.What you are currently witnessing is the sad truth of how corrupt individuals have overthrown a good working government and turned it into a dictatorship through manipulation.Also another BIG misunderstanding is most people believe that the United States is a Democracy when in fact it is not ! It is a Republic ! A true Democracy ( direct Democracy ) would allow individuals to directly vote on legislation and do away with Senators and Congresspeople . To learn more , read , `` A Republic , If You Can Keep It '' - a statement by Congressman Ron Paul . ( It is the second link below ) .Or better yet click on the first link below to learn more about what is true and what is n't . It is one heck of an eye opener ! : ) Peace",0
"Learning about Programming Data Structures ? I have been programming on my own for several months now . Using HTML , CSS , PHP and more recently C # . However , Ive recently learned that I could use a hand learning about advanced data structures and not I 'm not sure where to start . I dont know any other languages and sadly all the books ive found are in C or C++.Your help is appreciated . If you are really serious about programming , you should learn about data structures and algorithms independent of a programming language . Languages come and go , but the underlying principals remain the same.They are a little hard to read and you ca n't cut and past any examples , but the definitive references for data structures and algorithms are Donald Knuth 's `` The Art of Computer Programming , '' volumes 1 , 2 , and 3 .",0
"Need easy topic for letter of inqyuiry ? Can Someone help me think of something ot write for a letter of inquiry ? I want to buy a ______ . I have the following questions about ________.You name it , and you can write a letter asking about it ... cars , skateboards , computers , etc .",0
"How would u girls flirt with a guy u worked with that u really liked using body language ? Smile at him , make eye contact often , when you talk to him , touch his arm , see how he reacts",0
"What is the song in the city of god trailer ? I think it is portuguese. ? It 's a Brazilian movie , so very likely in Portuguese . Try going to Amazon.com and looking up the soundtrack - you can listen to samples of each track , usually .",0
"Joke/Riddle ? You 're driving a bus that is leaving on a trip from Pennsylvania and ending in New York . To start off with , there were 32 passengers on the bus . At the next bus stop , 11 people get off and 9 people get on . At the next bus stop , 2 people get off and 2 people get on . At the next bus stop , 12 people get on and 16 people get off . At the next bus stop , 5 people get on and 3 people get off . Question : What color are the bus driver 's eyes ? Dark brown ! ! coz i 'm the bus driver and i have dark brown eyes .",0
"what is your x-mas wish ? it could be an i-pod , or it could be that u wish the war was over. ? i wish ppl like u didnt ask stupid questions",0
"Is a relationship possible without drama ? Yes , but who can afford the time and money for that much therapy ?",0
"what are the risk when you step on a sea urchin ? are they really poisonous ? Yes they are poisonous . As a diver I have been punctured and stung by sea urchins many times and have never experienced anything more than mild pain . Sea urchins have both spines which will puncture your skin , and some have Pedicellariea , which is an organ that delivers toxin , even after it breaks off from the sea urchin . Some species of sea urchins have been known to cause death . By the way , sea urchins are also good to eat . The edible part is the yellow roe inside their hollow body . This roe is called 'uni ' on the sushi menu .",0
"will trade with Russia assist the oil production to alleviate the demands of oil throughout the world ? Expalin only as long as russia remains in control of there assets.they have opend up new contracts for oil companies some were booted out also due to there demands , but there are vast fields there of oil and natural gas , and they do sell to china japan the us and europe , they are simply at the mostly max ability at the moment due to aging stations and abilities to transort it , new pipelines are going up and new routes opening due to ice melt and exposing even more fields , so global warming has its good sides also , doesnt it",0
what is the difference between biotechnology and genetic engineering ? Biotechnology is aplication of technology to biological syatems so as to maximise the use of microorganisims.There is no perfect definition for biotechnology.Gnetic enginerring is one field of biotechnology where genes are manipulated.so genetic engineering is one field of biotechnology .,0
"why i feel hard to trust my boyfriend ? we are in a long distance relationship..Is that normal ? Now im in a long distance relationship , but i feel its hard to trust him..coz he has a friend ( girl ) who lives in a same internat with him..and they are a bestfriend i think..but i always worry if one day he will fall in love with her T____T I know how you feel . I am in a long distance relationship myself and my boyfriend 's best friend is a woman . If you really love your boyfriend then you have to trust him . Trust is the most important thing you can have in a relationship . You built up a trust with him while you were together now you have to build up a long distance trust . It is very hard to do but you can get through it . If he assures you he wo n't cheat and if he has n't shown any signs of cheating then do n't worry . It will get easier with time .",0
"how can i chat with someone without microphone or headphones ? ijust want to text. ? I am 38yrs . old , separated , single mom . I 'm interested in texting men in the age of 38-41 . I 'm friendly and love to make people laugh . Hi , just go to chat.yahoo.com and then sign in with your name and pick a room to talk in : )",0
"What is cotard Syndrome ? A syndrome of mental depression and suicidal tendencies , in which the patient complains of having lost everything : possessions , part of or entire body , often believing that he or she has died and is a walking corpse . This delusion is usually expanded to the degree that the patient might claim that he can smell his own rotting flesh and feel worms crawling through his skin . The latter phenomenon is a recurring experience of people chronically deprived of sleep or suffering amphetamine/cocaine psychosis . Paradoxically , being `` dead '' often gives the patient the nation of being immortal . Other megalomelancholic ideas may be present . Aetiology unknown . Seen especially in manic-depressive patients or in certain brain syndromes .",0
Why ca n't I forward e-mails from my Yahoo account ? Please be more specific ... ... .,0
"How can I get marry asap ? I am still virgin n my religion restricts me 2 've sexual relations b4 marraige. ? Well gettin ' marry is not that big problem but our society n culture 've made it so difficult n expensive that its really hard to afford , espacially in my home country in Pakistan . I mean it have became showing off your wealth and status despite a simple and good ceremony which our religion encourages.So ... ! what should I do in such a difficult time ? ? ? The only real reason to get married is if you love someone unconditionally , and are willing to support and care for that person the rest of your life.Of course , if you just do n't have self control enough to wait for the right one to come along , then by all means get married to the one you lust for , but remember , it 's for life !",0
"World War 1 ? Give me all the details that you know about WW1 . The `` Great War '' as it was known at the time was the seminal tragedy of the last century . All other events , the Russian Revolution , the Second World War , the Cold War , all flow from it . It was the one event that made it impossible to reconstruct the world on the old basis , thus creating `` modern times . ''",0
"Why doeblowing on hot food cooli ? Why is it if we blow on hot soups or other food we tend to cool it a bit Temperatures of hot foods decrease as the foods steam ( therefore giving OFF heat , and retaining less heat ) . By blowing on the food we are ( 1 ) helping steam to whip away from the food faster and ( 2 ) adding our breath which is necessarily less hot than the heat of our food . It 's the same idea behind putting ice in a hot liquid , except our breath is n't as cold as ice . If it were , we 'd be running around causing all sorts of trouble .",0
"Is anyone selling the cool Russian Olympic team white with red floral pattern jackets and vests ? Pass on that score directly , the only thing I can suggest is that you contact the Russian Olympic Committee ( which I can tell you from person experience is never easy ! )",0
"when does Yahoo fantasy baseball begin and will i have to pay ? i 've heard there have been some problems this year it 's supposed to start Feb. 6 but not 100 % sure and no you do n't have to pay , it 's free .",0
Asteroid question ? Why do Asteroids burn up in the hemisphere yet hemorrhoids burn on your *** . Well actually hemorrhoids burn in the hemisphere of your a-ss too.lol,0
The Governor of California ? Schwarzenegger,0
"whats the name of the olympic song they play on tv ? It 's called Bugler ’ s Dream , by Leo Arnaud and was written in 1958 for a larger project called “ The Charge Suite. ” ABC first used it in their coverage of the 1968 Winter games.NBC purchased the rights to it in 1992 for their Olympic coverage .",0
"Why do you think anyone could have hated women ? And what do you think fuels the sexists that are still around ? Sometimes people have negative experiences that make them behave badly . A mother who didnt treat them right or who wasnt around , a girlfriend who broke a guys heart , there are many reasons out there . I think the sexists that are still around are fueled by each other and by ignorance .",0
"I am fromthe philippines , i am an english teacher how can i qualify for a teaching position in Europe ? you must be a board passer and at least with 3 years experience in teaching . try to apply online also",0
How do you findout if your best friend likes you and how should you tell them you like them too/// ? Well for one thing be honest and upfront about it . Say something ! I was in the same situation once before . I just told them how I felt them and that made them feel comfortable enough to let me know that they were feeling the same . Just do n't hide it . I will come back to haunt in the future . Believe me when I say it .,0
What does it mean to take it with a grain of salt ? My high school teacher used to say that all the time. ? NO idea what she was talking about . From Wikipedia : To `` take 'it ' with a grain of salt '' means 'to accept a thing less than fully . ' The Oxford English Dictionary dates this usage back to 1647 . The term ... essentially means to regard certain things with some understanding and common sense .,0
what do you prefer ? desk or wall calendar ? Wall .,0
"Why does the president want to make more war ? right now he is just killing them back ! ! ! ? They need to be killed , buried , dug up , and rekilled . You ca n't trust terrorists or zombies .",0
"DO you know this song ? ? We think its from the 80sThe lyrics have Skinny Girls , Skinny Girls I love em I love em in the chorous - was quite a big hit here in Australia , but we think the singer was American yea , it'sAlan O'Day - Skinny Girls ( 1979/80 ) and here 's the songhttp : //z28.zupload.com/download.php ? file=getfile & filepath=9213",0
"A daughter marries a father and her mother marries his son . what 's the relationship between the offsping 's ? ? Wow , weird how many people jump to this being incest and going on about the DNA problems . There is no incest here people ! ! ! Mary Jones marries John smithMarys mom ( betty ) marries John smiths Son ( paul ) No blood ties there at all between the two different sexual unions . The only relationship is through marriage.If both couples have a girl ( for ease lets say sally and jane ) then I think that would make them each others cousin , niece and aunt.Sally would be pauls sister and so the aunt to any offspring of pauls . This also makes any offspring of her brother pauls her niece or nephew ( obviously ) . Jane is marys sister and so the same is true , she will be aunt to any of marys offspring hence we have the relationship Aunt and niece for both children to each other . They are also however the grandchildren of each couple . Jane is the grandchild of Mary and John and sally is the grandchild of Betty and paul and since the only relationship I can think of between grandchildren normally is cousins I think this term applies here as well .",0
"I just bought my nephews a used stereo microscope ( AO 570 , 7x to 42x power ) . What are some fun things to view ? They are wanting a telescope , but at their age ( 10 and 11 ) , I thought they might have more fun looking at various things under a microscope . This scope has an excellent light ( 48 LED circle ) and the lenses are perfectly clear.I 'm afraid , though , that they might get bored pretty quickly if I do n't think of some things to have ready for them to look at . A coin at 42x is interesting , and so is a fly , but I need a LOT more things lined up if you have any suggestions . Wanting them to see things under the scope that they would never know about , even if it is `` everyday '' things.Thanks . Do n't forget that your samples must be small and THIN ( flat ) . If the sample is too big/thick then no light will pass through to the lenses.Most things are best viewed after mounting them in a drop of water under a cover slip.1 . Crystals of salt , icing sugar , etc.2 . Fibres of cotton , wool , synthetics , string , etc.3 . The torn edges of paper.4 . The individual dots of colour from non-glossy pictures . You will probably have to add a bit more illumination from above the sample for this by shining a light onto it ( e.g . desk light ) .5 . Leaf 'skeletons'.6 . Living leaves - from a potted plant ( e.g . a 'spider plant ' ) bend the leaf and clip it between two slides . ( Additional top illumination needed. ) 7 . The thin 'skin ' from between the 'leaves ' of an onion ( onion epidermis ) .8 . The edge of a razor blade or sharp knife ( with top illumination ) .9 . Strands of spider webs.10 . Dust.11 . By gently using a potato peeler you can make thin sections of all sorts of plant parts . Usually only the very edges of these sections are suitable for viewing . You might like to stain plant samples with a drop of iodine ( use instead of water ) under the cover slip.12 . If you have a wood-plane then make thin samples of different types of wood. ( P.S . Forgive my UK spelling )",0
"This one is an interesting riddle with many possible answers ? Two cars suddenly made an abrupt stop at the park 's gate . Seven men got out of the two cars and were makeing their way along the foot path when it began to rain . Six of the seven men began to walk faster to escape the rain . The seventh man did n't even bother , yet he was not touched by one drop of water . No raincoats or umbrellas were used . Since all of the men arived at their destination together how did the one man stay dry ? He 's in a coffin .",0
why does Mexico only make auto engines and not the entire auto ? kont know but they do a very good job . dont they ?,0
where i by stuff to sel on line ? some are scames im loosing money bying on line some places any help try ebay.com,0
Are we alone in the Universe ? WE AREN '' T. BUT YOU ARE ! !,0
"anyone know of the book 1984 by george orwell ? im reading the book 1984 by george orwell for my junior english class so far i have read the first two chapters and im kind of confused can anyone explain how the government is in the book such as the partiesthanks It 's a totalitarian government - i.e . the citizens have no voice in the government , the government controls everything the people do . Much of what the government does is to brainwash the citizens into thinking that the what the government is telling them to do is really their choice . I really suggest that you read `` Brave New World '' by Aldous Huxley after this one . Many writers have taken on the idea of how to portray a government that has removed people 's abilities to make choices in their lives without it being apparent that it has happened .",0
"what is measurement and evaluation ? Meaurement and Evaluation are part of Bloom 's Taxonmy . Measurement is how you will measure the students work-on what standards-and what scale . Evaluation is how you will grade or evaluate the students work or progress . This can be done in a variety of ways including portfolios , observation , tests , and written responses .",0
"What items do I need for winter camping to stay warm ? A nice pair of silk long johns is a good place to start . Other little treats for yourself include down clothing , they even make pants . I have a pair of down booties for use in the sleeping bag . Other little clothing tidbits . Wear a hat at all times , even sleeping . You can also sleep with a warm water bottle . Some cautions with this : make sure you know whether the bottle leaks and Nalgene 's are notoriously leaky , if you or your bag gets wet , you may be having a harder time keeping warm . If so you can contain it in a ziplock bag or a roll down velcro closure bag . If the water is too hot , you should put it in a sock or something to keep from burning your skin . My hiking buddy/co worker went to bed with a hot water nalgene between his thighs one night . He thought that was clever because a LOT of blood passes through there and warm blood travels to other parts of the body , warming them . But he woke up with blisters on his thighs ... dangerously close to the family jewels . Last word about hot water bottle , if you use a collapsible canteen or bottle , make sure you fill it allllll the way up , because even then your bottle will cave in as the water cools down . At the very least you want to minimize this so you do n't ruin your bottle . If the bottle cools this way , it will never hold as much as it used to.A good camping mat . The closed cell foam ones that roll up are cheap and effective and very lightweight , the next step up is the self inflating ones but they are heavier . And you can buy covers for those inflating mats that convert them into a chair.You need to dress warm . The most effective thing in my opinion , and also more versatile , is to dress in multiple light layers . In the winter , I wear about 8 layers in the coldest weather ... long john shirt , tee shirt , maybe a button down shirt , a fleece vest , as many fleece crewneck tops ( the fuzzy polartec type , not sweathshirt fleece ) as I can pile on , and my rain jacket . The good news is that if I can add or remove pieces at will until I am perfectly comfortable . IF you go the other route of a couple indoor layers and then one big poofy piece you need to understand the principles of loft , which includes your sleeping bag.Loft is the way insulation in a comforter , parka , or sleeping bag works . They create tiny little air pockets around you and hold YOUR OWN body heat in them . IF you have a lot of clothing between you and the insulating item , you will actually defeat the purpose of the item because you insulate the item FROM your body heat . This is why many things are true : it is better to sleep with fewer clothing items when you want to be warmer in the bag . It is also important not to compromise loft by choosing an item that does n't fit your body and causes you to squash it from the inside out , or with a bunch of heavy layers on top of it to squash it from the outside in . If you compress your item too much , even in storage , or in your pack or its stuff sack , there are fewer air pockets formed and the item does n't work as well.SO choose ONE dressing strategy and know how to apply it.Other important facts : All the things discussed so far are only ways to insulate yourself . They are not generating any heat on their own . To do that , you need to DRINK plenty of water , and you need to EAT , warm foods that are high in sugars and fats are excellent , and you need to MOVE . A bedtime snack can be anything from a candy bar to a stick of butter , NO kidding ! A bedtime activity could be a couple minutes jumping up and down , then one last go at the fire . AND YOU MUST DRINK WATER . Even if you ca n't stand cold liquids . EVEN IF you do n't want to be up all night peeing . Your body needs the water to circulate the blood , and to metabolize food , both of which assist you in staying warm . Another thing you need to know about water is that both dehydration and hypothermia have the early warning sign of disorientation and confusion . The trouble is , if YOU are the one",0
"why do i have `` error on page '' when i load up yahoo mail . it wo n't let me access things in the mail section i do n't have that message anywhere else on yahoo - just in the mail section . the error message is on the bottom right left . when it 's there , it wo n't let me forward/reply or move emails . if i go into compose mail..my auto address book does n't work , it double spaces when i hit return and i ca n't change fonts/size/colors in compose mail ... HELP . if i log onto the computer under another family members name - the error message is n't there . it 's there only when i am under my user name . how do i correct this . if i log on the computer at work - it 's fine . it 's just my home computer . probably because you have script blocking enabled in your anti-virus ... moreover.. make sure your `` Security '' setting under Internet Options `` security '' tab is set to medium or medium-low",0
"what does it mean when you keep getting pop ups on your computer with the e symbol ? You might have a spyware infested computer . Try to use some popular spyware cleaners ( such as Adaware , Spybot Search & Destroy , or Microsoft Anti-Spyware ) .If the answer above is n't what you 're looking for ( as in , these pop-ups appear when you are browsing certain websites , then you should get a pop-up blocker.You can find Spyware cleaners and pop-up blockers at www.download.com .",0
"wata a body part that starts with 'Q ' ? ? ? **Project** Quadracep muscle is the large muscle in the front of the upper leg , which serve to straighten or extend the leg .",0
"what is bambino ? Bambino is an Italian word meaning 'boy ' . It can refer to : *In the United States , Bambino is best known as one of the nicknames of baseball legend Babe Ruth . See also : Curse of the Bambino . *In France , by 1956 , Dalida realised the song `` Bambino '' , that was a big hit in Europe and after all over the world , in the two first years of her career . The song appears in her first album , Son Nom Est Dalida , in 1957 . *Bambino is the name given in art to the image of the infant Jesus . *Bambino Handheld Games was a company that produced several electronic video games in the early 1980s .",0
who is http : //xenogamybf.com/ ? Maybe its an url,0
would i be hired in microsoft ? YES ! ! ! ! i heard janitors make $ 27.00 and hour ... parking lot cleaners make $ 15.00 an hour.. and if you have your own broom ... they 'll give you a company car .,0
Who in college football will have the toughest conference ? Big Ten,0
"how do the laughing gas affect on our body ? Laughing gas or Dinitrogen Oxide first react with our nervous system connecting to the body to which it is intend to be used . Thus , mking us anesthetic .",0
how do I play player.htm files on my HD ? just open it with internet explorer or any other browser .,0
"Why now days do guys act like valentine 's day isnt as important to us girls as it used to be ? I mean most guys either wait till last minute and get something retarded or they forget and give the lame excuse `` Sorry I did'nt realize what day it was baby '' Most of all the girls feel obligated to give the guy something ... I mean thats sweet i always give my boyfriend a card or something but , the holiday started with the boy surprising the girl with a sweet and cute gift from the heart ... . ? to most of us , well myself i did surprise my girlfriend with a couple of really cool gifts , but i have a question for you what do girls really like as gifts on valentines day ?",0
SUN IS A COLLECTION OF BILLION STARS . WHAT IS THE SPECIAL NAME GIVEN TO IT ? The Sun is personified in many mythologies : the Greeks called it Helios and the Romans called it Sol,0
"I was diognosed to be HIV positive three years back and was put on antiretrovirols [ from that time , ? I have been taking combivir and stocrine , I have never suffered from any oportunistc infection all along . I am a married man and my spouse knows this and we always have protected sex I am 40yrs old . My main problem is that my libido has gone so low that I normaly just force myself to have sex , I never feel like doing it andmy spouse is realy having it rough . Could this be due to this drugs or what could be happening to me ? Any time I go back for the tests , my viral load is always undetectable and my immune system is quite okey I am even told by my doctor that I can fathter another child at this time . What could be the reason to this low sex desire ? my docter tells me that he has no evidence that the drugs affect sex life.Could osmeone help , because my marriage is on the rocks due to this problem . Is there a solution and which one is it ? Have your doc order some blood tests to get your testosterone levels checked.Once a guy hits his mid 30 's , the T level can go down significantly , to the point where libido , as well as other things that testosterone controls , goes to pot.It 's a starting point .",0
"why sometimes i ca n't see all the graphics in my emails ? even if it says `` the HTML graphics in this message have been displayed '' it still does n't show it , it shows a box with an x inside it but SOMETIMES when i send it to my other e-mail address it shows it . Images that get sent to you vie HTML e-mail work exactly the same way they do on web sites . When you view a web site that has graphic they are “ Downloading ” from a server so that you can see them . If there is a problem with the server that is displaying the images you will get a “ Broken ” image ( an outline with a little x in the corner ) Depending on the type of image that is trying to be displayed your e-mail client may not accept this “ type ” of image as there are many different types of images that can be displayed.This might have to do with who or what ever created the original e-mail more then it has to do with your settings .",0
Where ( Websites ) can I publish my White Paper ? I have written some White Papers in Java technology.Is there any good sites ( universities etc.. ) to publish the same . http : //www.blogger.com is a good blog system .,0
