input,label
New EU Executive Chief Announces Revamped Team,0
National Business Briefs,0
Ackermann refocuses Deutsche,0
Hurricane Frances Nears NE Caribbean (AP),0
Yemen Sentences 15 Militants on Terror Charges,0
Viagra bought online 'often fake',0
Why 2004 was the year of the blog,0
King Pong Draws Fans,0
Darfur rebel group promises to respect truce,0
Lycos Europe Pauses Anti-spam Efforts,0
Smart phones to make up 16 of market,0
Former Enron employee testifies about cover-up to Merrill Lynch &lt;b&gt;...&lt;/b&gt;,0
"Steal SpongeBob, buy a PC museum",0
Ivorian unrest poses new test for France,0
Kerry Win Would Trigger Fierce Senate Race (AP),0
NASA Finishes Redesigned Shuttle Fuel Tank (Reuters),0
Some Democrats Believe the Party Should Get Religion,0
Sadr Militiamen Still in Control of Iraq Shrine,0
UK minister visits Arafat grave,0
Germany's New Reality,0
French minister returns empty handed,0
West Japan on Guard for Aftershocks After Quakes,0
Government to sell stake in oil business,0
Airlines Agree to Cut Flights at Chicago O'Hare,0
U.S. Report Undercuts Bush War Rationale,0
"Bush, Kerry Stick to Issue Of Security",0
Police Remove Checkpoints Around Capitol (AP),0
Cheney Campaigns for House Candidates (AP),0
"Immigrants settled in big cities, but less likely to find work: StatsCan (Canadian Press)",0
UPDATE 2-Viacom posts loss on charges; cable networks up,0
Paisley #39;s decision over disarmament awaited,0
A Senator #39;s Outrage Delays Passage of Corporate Tax Bill,0
Calif. Official Backs Anthem-WellPoint,0
Iraqi forces raid Ramadi mosques,0
Motorola cuts may not hurt Chandler,0
SBC Gives Microsoft \$400 Mln Internet TV Deal,0
Colgate to cut workforce,0
U.S. Factory Growth Eases,0
UN Kabul kidnappers reveal demands,0
Panasonic Races to Meet Plasma Demand,0
House Passes Second Anti-Spyware Bill,0
PayPal and Apple iTunes link-up,0
Iraq to spend \$1 billion to expand oil production,0
Downer dismisses  #39;sexed up #39; Iraq warning claims,0
Stocks Finish Mixed in Early Close,0
"Martha, Vornado shares rise on Sears-Kmart deal",0
Red Hat taps Netscape to broaden its landscape,0
Parliament Invasion Spurs Security Concern (AP),0
European Union Extends Review of Microsoft Deal,0
Dutch Retailer Beats Apple to Local Download Market,0
Collingwood anchors England (AFP),0
India #39;s Offer for Peace Talks on Kashmir Is Sweetened With Aid,0
 #39;Marathon mouse #39; doubles stamina,0
Wineries look to high court for change in shipping rules,0
Philippine President Says Country Faces Fiscal Crisis,0
US Airways Watch: 11/18/04,0
FEC Wants Campaign Finance Decision Stayed (AP),0
MEPs threaten to sink commission over Buttiglione,0
Iranian nuclear plans  #39;unclear #39;,0
SCO Postpones Legal Web Site (NewsFactor),0
Wall Street Set for a Flat Start (Reuters),0
JBoss 4.0 Released,0
Iraq war was illegal: Chirac,0
Get the Facts on Microsoft Benchmarks,0
Nike Boosts Dividend by 25 Percent (Reuters),0
Italian taken hostage in Iraq: report (AFP),0
Cali Cartel Boss Sent to U.S. on Drug Charges,0
ACLU Seeks to Challenge Gay Adoption Ban (AP),0
Singapore Air expands fleet with US\$3.7B Boeing order,0
Streamlined Cable TV in a Card,0
"S amp;P 500 Slides; Nasdaq, Dow Rise",0
Delta Sees Much Wider 3rd-Qtr Loss,0
"Diesels, Hybrids Fated to Wed",0
Scarred Beslan offers tsunami aid,0
Postal Service to Use Motorola Devices (AP),0
US bombardment kills 5 in Fallujah,0
Scientists: Volcano Monitoring Funds Low (AP),0
Australia in grip of water crisis,0
Yukos considers self-destruction,0
HP signs on high-speed networking start-up,0
Stocks to Watch on Dec. 1,0
Stocks Lower as Oil Prices Steam Higher,0
Cost of borrowing goes up in US,0
It may be end of line for narrow track,0
Intel executive: EM64T has set back Itanium,0
Bush administration shifts stance on the cause of warming,0
"One killed, 15 injured in Khuzdar bomb blast",0
Kidnappers threaten to kill western journalist,0
"Obama Balances Stardom, Local Interests (AP)",0
Colombia militant gunned down,0
Israel Kills Two Militants During Massive Gaza Raid,0
Cassini flies past Titan; pictures expected tonight,0
So you think you get a lot of e-mail,0
Japan Won't Have U.S. Beef Anytime Soon (Reuters),0
Turkey is put on track for EU membership,0
Steel stocks soar as shortages are biting,0
British tourists killed in Jordan bus crash,0
Skype releases Pocket PC software,0
"Sharon, with Party Backing, Invites Labour Into Govt",0
Remote Control Could Save Soldiers' Lives (AP),0
Orange tells customers to Talk Now,0
Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts,0
Dollar Rises on the Interest Rate Plays,0
AOL Upgrades Multimedia Search Site,0
Ancient fungus 'revived' in lab,0
Bond game fails to shake or stir,0
Former Dire Straits Front Man Uses AMD Opteron for New Album,0
Singapore Air plans \$7.35B Boeing order,0
"Frances Knocks Out Power, Floods Florida",0
Israeli tank kills three Egyptian troops,0
The Crusade Against Evolution,0
Court rules against state Web-blocking law,0
Treos to sync to MS Exchange,0
Hicks Muse Pays for ConAgra's Swift Stake,0
Judge asked to penalize Microsoft over e-mails,0
Congo Ex-Rebel Group Pulls Out of Government (Reuters),0
Wi-Fi successor is called high-speed hype -- for now,0
Family make plea for Iraq Briton,0
LIFFE ratchets up price war with Merc,0
"Sirius Satellite Radio  quot;outperform, quot; target price raised",0
Ballmer strikes big rivals from Microsoft shopping list,0
Techs extend Nikkei #39;s rally,0
 #39;Halo 2 #39; has game fans,0
US consumer confidence down for second month as job woes deepen (AFP),0
Sony goes OLED with Japanese CLIE PEG-VZ90,0
Carrier #39;s uphill climb,0
Advanced Micro Devices meets reduced forecast for third quarter,0
TSA  #39;pat-downs #39; cross the line for some fliers,0
Stocks End Higher as Dell Boosts Techs,0
82 still missing in Chinese mine blast,0
Mobile boom draws telecom manufacturing to India,0
"Nations Use Net to Spy, Plot Attacks Ex-Bush Aide (Reuters)",0
Nev. Move to Purge Some Dem Voters Fails (AP),0
Britain awaits results of N.Korea blast fact-finding trip (AFP),0
Strong Family Equals Strong Education,0
Vivendi surprises with rise in revenue,0
Russia agrees to Dalai Lama visit despite certain anger from China (AFP),0
"Nova Scotia becomes sixth province, territory to allow same-sex marriages (Canadian Press)",0
Eichel Wants Strong Euro on G20 Agenda,0
Sun settles Kodak patent suit,0
Paper says Merck hid data on Vioxx,0
Services make big gains in Japan,0
CA to buy Netegrity for \$430 m,0
A So-So Debut For Microsoft #39;s Blog Service,0
RealNetworks Ends Download 49-Cent Promo,0
Report: Iraq Govt. Cancels Falluja Negotiations (Reuters),0
Dell Takes Another Cut at Blade Market,0
Karzai set for visit to Pakistan,0
"Bush and Kerry Trade Barbs in Fla., Ohio",0
BAE included in SFO investigation,0
Delay in Shuttle Flights,0
Preparations begin for return of sailor's body; tow ending for sub (Canadian Press),0
Dollar Dives to Record Low Vs. Euro,0
"22 Spend Own Fortunes, One Wins House Seat (AP)",0
ATA: Customers Won #39;t Be Affected By Bankruptcy,0
Netopia to Restate Results (Reuters),0
Australia comdemns apparent killing of aid worker in Iraq,0
"Nikkei briefly regains 11,000 level",0
"French Firms Sagem, Snecma Plan Merger",0
IBM posts broad Q3 revenue growth,0
iTunes now selling Band Aid song,0
Tesco steps up RFID efforts,0
A conspiracy theory : In the aftermath of Arafats passing,0
Climate change and unfamiliar species leave Inuit lost for words,0
Security Council group named,0
"Oil Tip-Toes Higher, Watches Stocks, OPEC (Reuters)",0
"Ken Caminiti, 1996 NL MVP, Dies at Age 41",0
"Israelis Trudge Home, in Shock After Bombings",0
Iraq nuclear losses  #39;a scandal #39;,0
Bush Confronts New Challenge on Issue of Iran,0
No Sign Yet of Predicted Big California Earthquake (Reuters),0
Google Lowers Its IPO Price Range,0
Novell counters Microsoft's Linux 'facts' with 'truth',0
"Stocks Leap, Dow Up 142 Points at Open",0
Sony #39;s game war advances to next level,0
Viruses: Blame Microsoft?,0
Old Labor Tactics Resurface in New Union,0
Johnson  amp; Johnson Facing Single-Digit Growth,0
Consumer Confidence Dips in September,0
India's Tata expands regional footprint via NatSteel buyout (AFP),0
Lawyer for Bush Quits Over Links to Kerry's Foes,0
Gaddafi to Compensate Libyan Jews for Lost Homes (Reuters),0
Greater pressure directed at US Airways unions,0
Israeli Labour  amp; Sharon in coalition talks,0
WTO approves sanctions against US,0
Northwest sues Sabre over ticket fees,0
Brazil Embraer says suspends US Airways deliveries,0
96 Processors Under Your Desktop,0
Court: File-swapping software not liable for copyright violations,0
How to take the perfect penalty,0
Update 1: Philippine Shares End Up 0.7 Percent,0
"The Next Shock: Not Oil, but Debt",0
Yukos files for US bankruptcy protection,0
Credit Suisse to Combine US Unit,0
Rain threatens triangular final (AFP),0
Cause of Indonesian Plane Crash Probed (AP),0
Get Real?,0
U.S. Men's Hoops Team Finally Gets a Rout,0
"PC Sales Hot For 2004, But Will Soon Cool Off",0
Linux puts another financial feather in its cap,0
On Wall Street: Dominic Rushe: Disney trial is more than a Mickey &lt;b&gt;...&lt;/b&gt;,0
Police Lose Control of Mosul Amid Uprising (AP),0
"China #39;s economy still sizzling, with GDP up 9.1 in Q3, but prices &lt;b&gt;...&lt;/b&gt;",0
Touchy Times at Midas,0
Blair heads to Hungary for summit,0
China 'Deeply Concerned' at Japan's Defense Move,0
Rapidly expanding Vietnam Airlines ready to take on America,0
Kerry Pledges to Create Higher-Paying Jobs (AP),0
Nokia Shrinks 'Brick' Handset to Tap New Markets (Reuters),0
Japanese automaker to boost production capacity in India,0
Bridges Loom as Cash Cow That Nobody Dares to Milk,0
Yukos seeks US bankruptcy refuge,0
Headscarf optional at Britain's first state-funded Islamic school (AFP),0
Security Beyond Antivirus Programs,0
Enron probe turns focus to 1.3 mn stock sale by Lay #39;s wife :,0
AMD pushes desktop performance with new chips,0
Consumer Prices Climb; Jobless Claims Up (AP),0
Iraq PM to address US Congress,0
Hartford Sees \$91 Mln in Charley Losses,0
Rumours surround Google browser,0
"Sharon, Under Pressure, Snubs Gaza Referendum Call",0
Mission accomplished: US astronauts are home at last,0
"Bush, Kerry Start Last Campaign Dash in Nevada (Reuters)",0
Sharon takes step towards peace,0
"Revelations on ""children overboard"" incident put pressure on Australian PM (AFP)",0
Metier Assists FBI Information Technology Initiative,0
Backgrounder: Basic facts about ASEAN,0
Virgin wishing for Melbourne,0
New Ivory Coast Violence Shatters French Connection,0
Spanish teenager pleads guilty in first trial stemming from Madrid &lt;b&gt;...&lt;/b&gt;,0
Maid sues Sony Pictures exec,0
National Foods: Take No Action On Fonterra Takeover Bid,0
Chicken Genome Sheds New Light on Human DNA,0
"Dollar Near Recent Lows, Awaits ZEW/CPI",0
Sharon to Hold Tense Meeting With Settlers,0
Supernova Warning System Will Give Astronomers Earlier Notice,0
McData offers SAN consolidation,0
"Ooh la la, Apple unveils new iMac (SiliconValley.com)",0
Russia's Red Army Fetes Pope on Eve of Anniversary,0
US troops reach centre of Fallujah as 48 killed in Baquba and &lt;b&gt;...&lt;/b&gt;,0
Petroleum and natural-gas supply data due out Thursday,0
Symantec to Buy Veritas for \$13.5 Billion,0
Drug makers target counterfeits,0
AOL Shuns Microsoft Anti-Spam Technology,0
Sun Unveils Next Generation Client Technology,0
Taking Advantage of the Terminally Stupid,0
Study: CEOs rewarded for outsourcing,0
CHUCK JAFFE,0
US Supreme Court asked to rule on homosexuals' right to adopt children (AFP),0
Florida weather may help Israeli citrus industry,0
Will your phone become your credit card?,0
Xamlon looks to beat Microsoft to the punch,0
Econ Edge: The Economic Week,0
Econ Edge: The Economic Week,0
Merck Posts 3Q Profit Drop on Vioxx,0
World's oldest man dies aged 113,0
Vodafone targets Japan with 3G offensive,0
"You have mail, always, with a BlackBerry",0
"Group Cites Video Games for Violence, Sex (AP)",0
Real targets iPod with download price cut,0
IBM #39;s High-End Power5 Servers Catch HP,0
"U2, Apple In iPod Deal, Bono Wins TED Prize",0
UK to Host Mideast Conference: Report,0
"France joins Germany, Japan in economic slide (AFP)",0
Historic Turkey-EU deal welcomed,0
Update 1: United Needs to Cut \$500M More in Costs,0
Broker Downgrades Sink Medtronic,0
Greenspan Worried Congress to Bar Options Expensing,0
Congress Asks SEC for Mutual Fund Study,0
Mobile phone network reaches last of China's ethnic minorities (AFP),0
Pope Prays for Beslan School Dead at Italy Mass,0
Apple to give its stores a Mini Me look,0
"In the E.R., Learning to Love the PC",0
Pakistan tests 'nuclear' missile,0
Cambridge SoundWorks gives digital music a spin,0
Guidant merges with Johnson and Johnson,0
Anil Ambani authorises mother to take decisions on his behalf,0
Kashmir Talks: Failure Could be Fatal,0
Steenland: Northwest Joins Southwest In Raiding Bankrupt ATA Turf,0
Flash memory abounds in PalmOne #39;s Tungsten T5,0
Protesters greet Taiwan president during brief visit,0
Hispanic rights groups unite to fight voter discrimination (AFP),0
Hyperion targets broader base,0
AOL Files Lawsuit Against IM  #39;Spim #39;,0
Oil firms above \$50 as Bush nears win,0
Holiday-Shopping Season Remains Sluggish (Reuters),0
Al-Jazeera man remanded in Spain,0
 #39;Do or die #39; for cash-tight Delta,0
Gold Fields hit by Q3 rand strength,0
Activists Want Divestment From Sudan (AP),0
The Discreet Charm of the Very Bourgeois Toy Store?,0
"Gordon Cooper, NASA Mercury Pioneer, Dies",0
British Re-Enact Charge of Light Brigade (AP),0
Kerry Vows to Tell Truth as President (Reuters),0
US suspends helicopter flights after Japan crash (AFP),0
Closing Arguments In Enron Barge Trial,0
"DaimlerChrysler, GM to team up on hybrid engines",0
Another homicide in Holland,0
Nepal blockade 'blow to tourism',0
Scientists Stumped by Dead Croakers (AP),0
"Kodak, IBM to Make Digital Camera Sensors (AP)",0
"Dreams of perfect market are fine, as long as they don't come true",0
Has Your Broadband Had Its Fiber?,0
US may draw on oil in reserve,0
Plugging in a Musical Visionary's Next Ideas,0
"Hurricane Ivan Blasts Alabama, Kills 12",0
Allies discuss early revival of 6-way talks,0
"SunTrust Restates Results, Profits Up",0
Israel Battens Down Hatches for Volatile Gaza Vote,0
Intel Helps Asian PC Partners Ship With Linux (TechWeb),0
Glazer stake in Man Utd nears 30,0
Windows Tip: Scheduled Tasks written by Greg Melton on Monday &lt;b&gt;...&lt;/b&gt;,0
Thousands queue for Halo 2,0
Show lights up Paralympics,0
"Delta to Cut 6,000-6,900 Jobs",0
Hall of Shame   Hall of Fame,0
Ruling delayed in Peoplesoft case,0
UN Says More Money Needed for Population Programs,0
Strong quake hits Hokkaido,0
Flying taxis -  quot;within five years quot;,0
"N.Korea Says Met U.S. Officials, No Nuclear Progress (Reuters)",0
Israeli tank reportedly kills Egyptian troops,0
Terror scares hit Australia,0
Steel group sees continued strength in China demand,0
"Powell to discuss NKorea on visit Japan, China, SKorea next week (AFP)",0
U.S. Alerts Schools About Terror Threat,0
Dow Chemical reports 86 percent increase in profit,0
Ninety million Bagle worms kill the Windows XP2 firewall,0
Taiwan Rescuers Dig Out 7 Bodies Buried in Landslide,0
Nissan comes apart without parts,0
Novell sees a 'both-source' future,0
Racing in an Evening Gown (Forbes.com),0
Will High Oil Prices Lead to Recession? (AP),0
The king who courted the Khmer Rouge (and survived),0
Worldpay struck by online attack,0
'Nano-needle' operates on cell,0
Powell Announces His Resignation,0
"Update 2: Time Warner Profit Dips, Sets Aside Reserve",0
When Wireless Networks Merge,0
"Honeywell sues Apple, 33 others over LCD patent",0
France rules out troop reduction in Afghanistan,0
Jet lands in UK after bomb alert,0
Japan govt body to call for 5.7 billion dollar aid to Daiei (AFP),0
Australia turns down plea for more troops to protect UN staff in Iraq (AFP),0
Militia to Hand Weapons to Iraq Police,0
"Search providers seek video, find challenges",0
Personal Tech,0
Venezuela vote keeps Chavez as president,0
Japan Stocks Flat After Wall Street,0
"At wireless show, services take center stage",0
Fears for T N pension after talks,0
Scientists Study Deep Tremors Under San Andreas Fault,0
VeriSign sues ICANN in state court,0
Apple Confirms More UK Retail Stores Coming; Additional Locations &lt;b&gt;...&lt;/b&gt;,0
"After Steep Drop, Price of Oil Rises",0
"Strong Server, PC Sales Boost Microsoft Revenue",0
US welcomes speech by Taiwan president,0
"Chiron Won't Make Flu Vaccine, Stock Down",0
Spawn of X Prize on Horizon,0
Santander: Rejects Spanish court tax ruling on execs,0
Pfizer's Gloom Factor,0
Gunmen Seize Three Britons in Baghdad (Reuters),0
CA integrates PestPatrol anti-spyware,0
Apple's New iMac Computer Is All Display,0
Heineken Profit Dips But Repeats Outlook,0
Dell cuts prices on many corporate products,0
"At Tuesday #39;s midnight hour, you #39;ll find a meteor shower",0
Bush Condemns Beheading of U.S. Hostage (AP),0
On Google's Horizon ... Microsoft (washingtonpost.com),0
Microsoft Patches for ISA Server 2000 and Proxy Server 2.0,0
Swedes beam poetry into outer space (Reuters),0
Va. Biotech Looks to Md. For Inspiration,0
Students Pay More for Beer Than Books,0
Martha Stewart Living posts bigger loss,0
How Serious Is Pfizer #39;s Condition?,0
Vladimir Putin: Claims of authoritarian drift  quot;total nonsense quot;,0
ANZ increases IT spend,0
"Colombia back in business, needs reforms-Uribe",0
Pirates named,0
Brits to lose 12 current of IT jobs by 2010,0
British grocer Tesco sees group sales rise 12.0-percent (AFP),0
Earnings for The New York Times Slip,0
"Link Between Migraine, Endometriosis Found",0
CTIA shines spotlight on mobile middleware,0
Terror Suspect Escapes From Bahrain Court,0
Virus  #39;talks #39; to victims,0
Powell calls for more Korea talks,0
Apple unveils super thin iMac in Paris (AFP),0
UPDATE 1-S amp;P revises Poland outlook to stable from negative,0
Ex-envoys: Mideast peace breakthrough possible,0
Genesis Spacecraft Prepares to Return to Earth with a Piece of the Sun,0
Update 2: EDS Reports Third-Quarter Loss,0
Rumors Suggest Photo Ability To Be Added to iPod,0
Firefox - Ready To Take On Internet Explorer?,0
"US Stocks Flat;Investors Await Intel,Jobs",0
Britain: Body Isn't Kidnapped Aid Worker (AP),0
Nikkei Sinks Due to Exporters,0
Global foreign investment falls,0
CA aquires computer security firm,0
FTC Endorses Bounty for Spammers,0
"Cingular, AT amp;T deal gets an OK from Justice (USATODAY.com)",0
Hurricane Watch Issued for Gaston Off S.C.,0
Running may have defined the body,0
Google Founders Interviewed by Barbara Walters,0
Intel gets off chip speed roller coaster:,0
Four men held over Jakarta bomb,0
US Insurance Stocks Plunge on Concern About Spitzer (Update3),0
At least 25 bodies at Sadr #39;s religious court,0
"Internet pioneer closes Manitoba pharmacy; blames dollar, uncertain climate (Canadian Press)",0
Bin Laden Driver Charged at Guantanamo,0
PeopleSoft CEO Ousted for  #39;Situational Ethics #39;,0
"Marsh axes 3,000 as insurer braces itself for a payout",0
Neck stents boosted in two studies,0
"Car Bomb North of Baghdad Kills 7, Wounds 19 (Reuters)",0
Kerry-Kerrey Confusion Trips Up Campaign (AP),0
Leading Indicators Down for 5th Month (Reuters),0
"As French school year begins, Iraq crisis tests head scarf ban",0
Vote Counting Begins in Afghan Elections,0
"Myanmar frees nearly 4,000 prisoners",0
The Last Supernova: 400-Year-Old Explosion Imaged (SPACE.com),0
Microsoft Reprimanded for Misleading Linux Ad (NewsFactor),0
British Minister Sees 'Show Camp' in Sudan (Reuters),0
Iraq PM pleads for Europe #39;s help,0
Fixed-to-mobile substitution gaining momentum,0
Launcher eyes shuttle succession,0
Rumsfeld to Meet Foreign Defense Chiefs on Iraq,0
"Afghan-Coalition Soldiers Kill 3, Wound 2 at Checkpoint",0
Economy Grows at a 3.7 Percent Rate in 3Q,0
Live: Olympics day four,0
Car Bomb Kills 11 Near Green Zone,0
Freed trio get warm Delhi welcome,0
At least 20 dead in Kurkik bombing,0
ChevronTexaco hit with \$40.3M ruling,0
Faces From The 1929 Crash,0
Russian Duma to launch new school massacre probe,0
Sudan: UN Ruling Won #39;t Help Stop Crisis,0
U.S. Jet Fires at House in Fallujah (AP),0
Oracle Moves To Monthly Patch Schedule,0
Australia Babcock  amp; Brown To Pursue Listed Investment Co,0
Delta pilots OK \$5B in concessions,0
Shaukat Aziz gets vote of confidence,0
"Eisner blocked big ideas, Ovitz tells court",0
Indonesian militant sentenced to 12 years in Marriott hotel &lt;b&gt;...&lt;/b&gt;,0
Sony Set to Exert Influence on Discs,0
U.S. Army Deserter Welcomed in Japan (AP),0
OPM Delving Deeper Into Employees #39; Backgrounds,0
Microsoft Updates SQL Server 2005,0
Firm develops all-purpose memory cards,0
German investor confidence slumped in September,0
Lowe #39;s Q3 earnings jump 15.5 percent,0
Airlines Agree to Cuts at O'Hare,0
Soweto township marks centenary,0
Net firms: Don't tax VoIP,0
Feds Mum on Pre-Election Terror Threat (AP),0
"Cingular to Cut About 7,000 Jobs (Reuters)",0
"Merrill, Wachovia, others fined for late reporting",0
Retail Sales Down; Trade Gap Larger (Reuters),0
Cray promotes two execs,0
Microsoft to offer stripped-down XP in India,0
Troops close Gaza roads after rockets fired at Israel,0
Gateway Reports Smaller Quarterly Loss,0
US Airways Pilots Approve 18 Pay Cut,0
'Wrong kind of fall' for Castro,0
Crude Oil Falls as Purmono Says OPEC Can Boost Output Capacity,0
News: Report card day looms for federal agencies,0
"Apology, refund from cruise line",0
Great White Shark Loses Monitor Tag (AP),0
Mars Express Instrument Finds Possible New Evidence,0
Best Software overhauls Act ,0
Dead Iraqi #39;s Family Wins Demand for UK Abuse Probe,0
Lawsuit alleges Wal-Mart biased against black truckers,0
Nokia says Intel won't replace TI ... yet,0
Bookies take bets on new Band Aid,0
"Small changes, big profits",0
New appointments hint Musharraf to remain COAS after Dec 31,0
San Juan Airport Shuttered for an Hour (AP),0
AOL drops Microsoft antispam technology,0
Israeli forces raid Gaza refugee camp,0
Sharon acknowledges ignoring road map,0
Oil prices look set to dominate,0
Iraq Blames US-Led Forces for Army Massacre,0
Pricey Drug Trials Turn Up Few New Blockbusters,0
Singapore Shares End Up on Wall St. Gains,0
Judge Indicts 2 Former Parmalat Auditors,0
"Russia slaps Yukos with fresh, potentially fatal, tax claims",0
UN offers plan to calm tension along Rwanda-Congo border,0
"Oil Hits \$53 on Winter Worries, Nigeria",0
Privacy questions arise as RFID hits stores,0
Nikkei Opens Higher (Reuters),0
Japan should outsource more,0
"Bush, Lawmakers Discuss Social Security (AP)",0
"Quicken, Money Duel to a Draw (washingtonpost.com)",0
Date with destiny for private rocketeers,0
IBM protects passwords with PC chip,0
Deficits soil safe-haven image of US Treasury debt,0
A Founding Father?,0
Japanese citizen reportedly taken hostage in Iraq,0
Australia establish 300-run lead in third India Test (AFP),0
Matrix delivers on 3D memory chip promise,0
France Begins Evacuations From Ivory Coast,0
Viet Nam deeply regrets Palestinian leader #39;s death,0
Wal-Mart Brightens Dec. Sales Forecast,0
Yahoo! Hires Chief Data Officer,0
Thousands to attend Moscow anti-terror rally,0
Former Saddam Deputy Arrested in Iraq (AP),0
Crooks slither into Net's shady nooks and crannies (USATODAY.com),0
Court considers textbook stickers downplaying evolution,0
Silence the loose cannons,0
Regional Home Price Drop Possible,0
"Nokia, Pointsec team on mobile data security",0
On front line of AIDS in Russia,0
Robo-servants set to sweep into homes,0
7 U.S. Groups Ask U.N. for Vote Observers (AP),0
Prized Fossil Just a Rock?,0
Cendant Near Deal to Buy Orbitz for  #36;1.2 Bln-Source (Reuters),0
Southwest To Bid For ATA Chicago Assets,0
"Card fraud unit nets 36,000 cards",0
Probe Examining Fannie's Promises,0
France #39;s  #39;Watergate #39; trial opens,0
Time Warner readies for accounting fallout,0
McCain again opposes the president,0
Dell recalls four million power adaptors,0
"North Korea Talks Still On, China Tells Downer (Reuters)",0
Scientists to Study Dairy Going Organic (AP),0
Nextel #39;s Profit Rose by 69 in 3rd Quarter,0
Turkey cautiously optimistic of EU bid ahead of crunch summit,0
"30,000 More Sudanese Threaten to Cross to Chad -UN (Reuters)",0
Windows-Based Treo On the Way?,0
Two top Nokia executives resign,0
Fresh bid to dismiss Jackson case,0
Pakistan's Musharraf to Retain Army Post,0
Atlantic City settlement,0
"Germany, France support Turkish invitation to EU membership talks (AFP)",0
HCA Warns on Third-Quarter Earnings,0
Intel confirms dual-core desktop 'Smithfield',0
FDA Warns Cyberonics on Manufacturing,0
Stem Cells Emit Healing Molecules,0
Impact of euro played down,0
Some Md. MDs Curtail Surgeries in Insurance Protest,0
Data revision shows Japan's economy grew slightly in July-September (Canadian Press),0
"Storage, servers bruise HP earnings",0
August chip sales up,0
Workers from 4 SF hotels go on strike,0
AMD Ships Notebook Chips,0
UN #39;s Kofe Annan Calls Iraq War Illegal,0
Disney Foes Want Eisner Out Now,0
Study to Examine Effects of Ship Waste (AP),0
Pinochet loses immunity: Your reaction,0
NAB studying buyer interest for Irish banks,0
Report: Explosion Kills 2 Near Chechyna (AP),0
"IBM plans Web meeting service, takes aim at WebEx",0
"Greek School Bus Crash Kills Seven, Injures 24",0
Experts Predict Mount St. Helens Eruption (AP),0
Nigerian army kills 24 Islamic militants near Cameroon border (AFP),0
Home Depot Likes High Oil,0
Hackers Target Flaw in Microsoft's JPEG,0
UK #39;s highest court rules against holding terror suspects without &lt;b&gt;...&lt;/b&gt;,0
Music firms reach out to creator of Napster,0
"Techs Lead Asian Shares Down, Oil Eases",0
Russia wants new business partnership with old ally India (AFP),0
Online gambling attracts surfers,0
Vt. sues over importing drugs,0
Ford to Repair Faulty Heated Seats in Focus Cars,0
"Spilled Oil, Gas Ignite in Iraq's South Rumaila Field",0
Internosis Will Relocate To Greenbelt in October,0
Intel calls for Internet overhaul,0
US Airways' Unions Brace to Fight Deep Cuts,0
Hassan:  #39;Abhorrent act #39; says Blair,0
Cassini Space Probe Spots Two New Saturn Moons (Reuters),0
Bride of Kazaa,0
Mount St. Helens Sprouts Magma Extension (AP),0
Microsoft expands mainframe pitch,0
US stocks: Market drops as insurers #39; woes offset IBM,0
Parmalat Sues 45 Banks to Recover \$4 Billion,0
Loss-making Smart 'is not doomed',0
Japan #39;s SMFG in \$29B bid for UFJ,0
Oil prices rise on fears about Yukos production,0
China Says Taiwan Spy Also Operated in U.S. - Media,0
Ireland blocks calls to 13 countries to thwart internet scam,0
Hearing Set After Microsoft Rivals Quit,0
American shoppers splurge in September,0
Sunday: A fierce battle between US forces and Shiite militants &lt;b&gt;...&lt;/b&gt;,0
Photo: Sony's LocationFree TVs,0
Discoverer of DNA Fingerprinting Has Concerns About Technology,0
No Peace Until S.Korea Explains Atomic Tests-North,0
Charges reduced for Iraq jail MP,0
IDC sees continuing decline in PDA market,0
"GE to Buy Back \$15 Bln in Stock, Raises Dividend (Update1)",0
"Ready to Bet on Alternative Energy? Well, Think Again",0
No quick fix in Boeing-Airbus talks,0
Glaxo Settles Paxil 'Suicide Pill' Suit,0
Mr Downer shoots his mouth off,0
Intel Outlook May Portend PC Weakness,0
Cable   Wireless to Cut 600 Jobs,0
Cassini Heads Toward Giant Moon on Saturn (AP),0
ST Tele-TM Intl to buy 47.7 in Idea,0
Expansion may lead to division,0
Molson Will Pay Dividend to Push Through Coors Merger (Update6),0
"Fire Pit Dated to Be Over 50,000 Years Old (AP)",0
Key Areas of Sainsbury #39;s Revival Strategy,0
Land Rover aims new model at US,0
Sharon Says Gaza Evacuation Set for 2005 (AP),0
E. Guinea coup suspects say they were tortured,0
Japanese electronics giants in LCD joint venture,0
Austria to Extradite Turkish Underworld Figure,0
Annan Urged to Play Larger Role in Iraq (AP),0
Sadr Aide Tells Iraq Militia to Cease Fire -TV,0
Tacoma weathers ERP and CRM 'perfect storm',0
Sun Sets Sights on Linux Vendors (AP),0
Germany deports Turkey militant,0
New strain of Skulls Trojan hits smart phones,0
EC presses for safer internet,0
Corus makes first profit as UK steel plants return to the black,0
"Chirac, in Beijing, Signs Accords to Increase French Investment",0
Rumsfeld turns to radio interviews in battleground states to defend Iraq situation (AFP),0
Gas prices up 5 cents after Hurricane Ivan,0
Yudhoyono's Apparent Win Boosts Markets (AP),0
Ask Jeeves revamps search engine,0
"Consumer Spending Up, Manufacturing Gains",0
BEA's new product chief regroups,0
Half.com to continue at full speed,0
Skirmish outside Gaza camp kills 5,0
Parties Allowed to Contact Absentee Voters (AP),0
"EU, US Talks on Aircraft Aid Grounded",0
