input,label
How do you say Rose Mary in Spanish ? Rosa Maria,0
what do guys really think inside there head when a grl looks at them ? I think that is she 's a `` HOT '' girl then maybe something nasty or how they can get in her pants .,0
"Allows you to minimize , maximize , and restore windows ? You can use the three buttons in the upper right corner of the screen on a Windows machine - not sure about Linux or Mac . The `` X '' ( red on WinXP and some flavors of Linux ) closes the window . To Maximize , click the middle button ( the `` square '' ) and to minimize , click the `` _ '' looking window.Optionally , you can click the icon on the LEFT top of the screen , select either Minimize , Maximize , and Restore ( among other functions . ) Another tip to restore and maximize windows is to double-click the top window bar ( that 's the upper edge of the window . ) OR , you can right-click on the minimized icon in your systems tray / start toolbar ( usually on the bottom of your secreen ) and select which function you 'd like to perform on that window ( Minimize , Maximize , Restore ... ) again , among others.Alternately , you can use the task manager ( right click on the start bar [ usually ] on the bottom of the screen , and click Windows for functions which will affect all windows . ) Finally , you can cheat , using your keyboard - to do the following commands : Alt-Space , n = MinimizeAlt-Space , x = MaximizeandAlt-Space , r = Restore.I hope that answers your question - Good luck !",0
how can i share an internet connection ? i have a desktop and a laptop computer how can i connect those 2 and share internet connection and share files using wireless connections can anybody show me a step by step instruction appreciate the help thank you from personal experience this site will give you quick results . i have used when dealing with customers over the phone . very easy to follow and trust worthy ! http : //www.microsoft.com/windowsxp/using/networking/expert/bowman_02april08.mspxGood luck !,0
"I was given as a Christmas present a Black Widow spider . How often do I feed it and what food is best to give ? no offense , but are you sure that was n't some sort of message from the giver ? feed it bugs . just put a bunch of flies and crickets in the cage and let the spider eat them at its leisure . remember to put a damp sponge in the cage so the flies and crickets have a source of water . spiders do n't like to eat what they do n't kill themselves .",0
"COMPLETE EMAIL WEBSITE TELEPHON MOBILE NO.OF AL KAUSAR UNANI KIDNEY FOUNDATION AT VANIYAMBADI 635753 INDIA ? WE NEED COMPLETE DETAILS OF THE ABOVE FOUNDATION REGARDING THEIR PRODUCTS AND METHOD OF KIDNEY AND DIABATES AILMENT TREATMENTS . THANKSALAM < resourceworld @ yahoo.com > Hello , i just watched the program regarding Dr. Al Kausar over TV . I have some information if it is useful for you.The address is : Al Kausar Kidney Foundation # 370 , Mosque StreetVaniyamvadi , Vellore dtTamilnadu - 635757Tel # 04171-235395 , 235390email - hakeemakbarkausar @ yahoo.co.inIf you demand they can mail you some literature ( hard copy ) including the details about their products and the research work done by then and by other people over their products.You will get the full information in the leterature ( free of cost ) .RegardsDinesh",0
"What 's the best diet to loose weith in 1 month ? ? i need to loose some weith ! Any minding of the fat & calories , coupled with adequate exercise , will help you drop a little something.Increase your activity . Start walking , jogging , or biking for 30-60 minutes at least 3 or 4 times a week.Drink like a camel . I try to drink about 15 glasses of water a day , plus coffee ( the extra water is to counter the caffeine dehydration ) .Use a calorie-free sweetener instead of sugar . Try to be active in the morning , and try to eat breakfast . Both will kick-start your metabolism.Get adequate sleep.If you 're a carb addict like me ( bread , pasta , etc . ) , opt for whole grains . I eat whole grain cheerios for breakfast , and use 1 % milk . 1-3 times a day , I eat buttered vegetables ( California or Italian Style frozen vegetable mix from Wal-Mart : 25 calories per serving ) .If you like kool-aid or other sweet drinks , try fruit2o ( fruity water ) , Propel ( fruity water by gatorade ) , or CRYSTAL LIGHT drink mixes . I once traded in my kool-aid for crystal light while I was pregnant , and did n't gain any weight between visits with my doctor.If you want a little help , go invest in a good OTC diet pill like TrimSPA or Propolene . I do n't recommend Stackers , but that 's only because I do n't know many people who can take stimulants the way I do . DO NOT take more than the recommended dosage , and do n't take them too late in the day , or you wo n't sleep.And last ... COMMIT to changing your lifestyle , NOT just dropping a few pounds for whatever happens in a month , and thinking it 's going to be forever . If you can not commit , then do not complain .",0
"In your opinion , what 's better for my fantasy team ( vote for 1 of the following ) ? PLZ STATE UR REASON , TOO.1-dropping u.haslem & adding r.lafrentz2-dropping e.griffin & adding r.lafrentz3-dropping p.brown & adding r.lafrentz4-another idea ( what ? ) Also , i 've just dropped j.o'neal ( because of injury ) & added j.przybilla.plz note that i want to improve my block & rebound categories , ( without missing points category ) 4. keep haslem ... drop brown ... add lafrentz",0
Who heads Sony ? Howard Stringer,0
What is Repair Registry Pro ? Should I download it ? Registry Repair Pro is a program designed to fix or delete errant entries in the Windows registry . When you have installed and uninstalled a lot of programs those programs sometimes leaving entries in the registry behind . This can cause reliability issues and may slow the performance of your computer because Windows has to sort through all the flotsum to find what it needs . Registry Repair Pro or any registry scanning software will find old entries and delete them . This is something you should to on a regular basis to maintain a stable system . I would n't pay for it though . CCleaner features a registry cleaner and it is completely free so I would just get that instead . CCleaner also includes a number of other utilities as well .,0
"Why did wal ( dash ) mart change to wal ( federal star ) mart ? It 's obvious the change brought about the current worthless company we now see plagueing the country . i imagine sam waldon is turning in his grave and has a special place reserved for his nephews in hell to burn eternally for what they did to his company . The star was first used while Sam Walton was still in charge of the company . At the source below you can see a picture of the Wal-Mart in Mexico , built in 1991 , a year before Walt died . Also , if you watch the video at the second source , you can clearly see the star in the poster hanging behind Wal was awarded the Medal of Freedom .",0
"Am I Still Skinny ? I am 5'3 and 110 lbs . I just had to buy my first pair of pants that were not a 0 . Am I a normal teen ? ( almost 14 ) Yes , being a normal teen has nothing to do with the size you wear . Being a normal teenager is all about finding your limits and exploring new things . Besides size does n't matter I wear a 13/14 dress and no one has ever called me fat .",0
what is the `` Broadband Over Power Lines '' ? Broadband over Power Line ( BPL ) is a technology that allows Internet data to be transmitted over utility power lines . A subscriber installs a modem that plugs into an ordinary wall outlet and pays a subscription fee similar to those paid for other types of Internet service.2/1/06,0
"to be or not to be ? William Shakespeare - To be , or not to be ( from Hamlet 3/1 ) . `` To be or not to be , that is the question '' you should be",0
what is the fact about the Barmuda Triangle ? Enjoy : http : //unmuseum.mus.pa.us/triangle.htm,0
"What do guys like about girls ? Take it from a girl who has evesdropped on all of her older brothers conversations with the guys , they like a girl who does'nt lie . She wo n't get all dressed up and fancy unless he wants her to , she want 's him to know the real her , not a Barbie doll . But at the same time , do something extra ! Talk to him differently to show relationship bettwen you and him , not you and other guys . Never let him catch you holding some other guy 's hand ! ; )",0
"HOW FINE IS FROG HAIR ? I was wondering about the actual width of frog hair . The question stems from a debate about the saying `` Fine as Frog Hair '' . Someone said it and now we are wondering not only , do frogs have hair they do how fine is it really . No , frogs do not have hair ( only mammals do ) . So I guess `` Fine as Frog Hair '' means `` so fine it does n't exist '' ... However , there is a species of African frog with hair-like outgrowths that function as breathing aids . These appear only in the males during the breeding season . The species is called Trichobatrachus robustus ( that 's Greek for `` hairy sturdy toad '' ) .",0
"How do million dollar pro players get paid ? How often do they get paid , per game , per month , year , can ` t seem to find an answer . It depends on their contract . Most get paid per year but some have longer contracts . So really its all about the contract .",0
"If i like this guy and know he likes back should i ask him out ? how ? We have been friends for over a year and he always calls me like every night and tells me to hang out with him after school alot . but should i wait for him to say something or just ask him out ? please tell me some great ways to ask him , and details , i mean you are competeing for 10 points ! thanks ! It 's very hard to make the `` friends '' to dating transition . You need to let him know that you 're interested without ruining the friendship if he 's not . Do n't pine away or let him walk all over you in the hopes that he 'll start to think romantically about you.If you have a friend that has a close/comfortable relationship with a guy , you should start to go out with them as a `` double date '' without telling your friend that it 's a double date . Tell him that you want to go out with your friend , but you feel funny going by yourself with your girlfriend and her boyfriend . Your girlfriend 's relationship has to be past the early , nervous phase . If not , the nervousness will certainly spoil any hope of getting closer to your guy . After about a month or two , you will know whether your guy wants to get closer . You will have held hands , kissed , etc . If so , start going out alone . If not , just keep it as friends and look for another guy to get close to.Good luck !",0
"How many times have you tried to quit smoking b4 being successful ? At least once a year and since gave up trying.Now just enjoy it and do n't get stressed out about other 's thoughts.Still stay respectful , as I always have in regard to other 's wishes/preferences .",0
"hOW CAN i GET RID OF BLACKNESS UNDER THE EYES EVENTHOUGH i USED MANY COSMETICS , MEDICINES , CREAMS , VITAMINS . Detoxification of your system . And sleep .",0
Is it ok to go out with your brothers bestfriend ? HES SO CUTE AND I REALLY LIKE HIM BUT I THINK MY BROTHER IS JUST SAYING HES OK WITH IT IF WE GO OUT well it 's ur decision ... moreover if da guy agree to it ... if da guy dun wan na go out with u u also can not do anything..ur bro may concern abt u..b'cos maybe da guy is not very gd ... but bare this in mind ... if anything were to happen not noly u have to bare da consequences but ur bro too ... b'cos he 's ur bro fren and u r his sister ... it 's his responsibility to take care of u ... couselor agony sign off ... =D,0
"Is Liberalism a Mental Disorder ? In the New York Times Bestseller , `` Liberalism is a Mental Disorder '' , Michael Savage builds a comprehensive case for the supposition in his title.What do you think ? Could Liberalism be a Mental Disorder ? or is it just lack of critical thinking ? Well obvious Mr. Savage is going for a reaction , as I presume are you , and somewhat successfully too.I ca n't deny its not fun to antagonize our liberal friends , as you are , but of course at the end of the day , the blind following of ideals from either end of the political spectrum , is the main stay of democracy . It would be as easy to find ridiculous conservative ideas as it was to find ridiculous democratic ideals and question the sanity of those that repeat them.So fun yes , but no , not true .",0
"why is the child support system not more fair to the fathers who are in their child ` s life ? What cheermom stated demonstrates that there are similarities between California and Iowa . The point to keep in mind is that the Child Support Systems are usually divided into multiple sections . For those who work with individuals involved in the various cases , those who look out for the interests of the children , those are involved in the getting payments form the State to the primary care giver of the child , and those who collect money owed by a parent of record who is mandated by the court to make payments . These departments must follow the orders of the court . That is , a parent who is working to be involved in the life of the child is a great thing , but if they are not paying their court ordered child support payments , these departments have no choice but to act for the court and collect the funds from the delinquent parent . If a parent disagrees with the amount owed ( for whatever reason ) , their argument is not with the State departments but with the court and they must go back to the court to have a new order issued.Here in Iowa they will go after the delinquent parent irregardless of their job position and this includes working with other States . Only the court can change this reality.I realize that it can be frustrating , but the parents are best served if they do not try to mix things such as visitations and child support payments , the courts view them as two different actions .",0
"I have a daughter who is suicidal and husband on prosac IRS wants to take trheir home and livelihood . what can Contact the local media and elected officials , they may have some influence .",0
"how many dimples are on a golf ball ? It varies , usually in the mid-to-high 300s but can go anywhere from the low 300s to the mid 500s . It is stamped onto the ball itself or appears on the package.Titleist Pro V1 ( which is consistantly ranking as the best and most popular ball in the world ) has 392 dimples , as do most high end Pinnacles .",0
"What is the most effective weight loss supplement on the market today ? I would AVOID any weight loss supplement . They are not healthy . I lost weight ( lots of it ) without a supplement . How ? Read on : Cut all processed food and watch the weight fly off ! Eat veggies , fruit , unprocessed meat , low fat dairy . Stay AWAY from white sugar , flour , corn syrup . If you ca n't hunt it or gather it , do n't eat it ! I lost 30 lbs eating this way . You would be amazed how much better you feel once you cut out sugar , white flour , and the chemical additives in processed foods ! You will have much more energy . Substitute your sugar intake with Stevia ( 300X sweeter than sugar ) and no calories or carbs ! It is natural and does not raise the glycemic index . Important tip : Shop only on the outer rim of the Supermarket . Good LUCK ! !",0
"Why do child labor laws not prohibit children from acting in movies ? They allow children to do non-dangerous , non-sexual work for a few hours a day , with certain restrictions .",0
"whats tivo ? is this an acronym of some sort ? Tivo is not an acronym . It is the name of one of the most popular DVR devices that record TV shows onto a hard drive rather than using tapes like VCR 's . The name Tivo is becoming known as the act of recoding TV shows , much like other brand names that have entered our language like Kleenex .",0
"What is a cheap date ? Do you have any inexpensive date ideas ... Be specific . If you do n't mind staying in , order Chinese food or pizza , and rent a movie .",0
"What should I do cause i like these two guys but i dont know which one i like the most ? The harderst worker , the most respectful and the one you have the most fun with , i belive should be the one , but it all depends on what you are looking for in a guy .",0
Does the supplement Mannatch cure diseases such as cancer ? ? Nothing cures cancer but your body but there are many things that can boost your bodies ability to fight cancer.Glyconutrients can be one but there are many other good supplaments also including grape seed extract . I have researched this extensively but you would have to contact me for more info it is to long for me ( not a fast typer ) to answer here .,0
"How long will my sealed 16 gallon drum of methanol last ( automotive fuel ) ? If it degrades , how long will that take , and what type of degradation . Methanol will not degrade on an appreciable scale over your lifetime .",0
"How do I get rid of `` Love Handles '' ? I ended up with big love handles after having my son . I would look so much smaller if they matched the rest of my body . My pants fit at the waist , but I always have 2 pudgy blobs hangin ' over the back of my pants . Is there a miricle diet that targets that area ? j/k or An exercize that can take care of them ? The only way to reduce love handles is to reduce your overall body fat level . Unfortunately many people have certain limited areas where fat tends to deposit first and go away last . There is nothing you can do about this . It is controlled by genetics and may change with age . You may be able to make it look beter by developing the underlying muscles . A good all round weight training program coupled with a reasonable diet is the best plan . Another exercise that affect the underlying muscles are hanging , twisting knee or leg raises . I 'd recommend doing ses of high reps ( 50-100 or more ) .",0
"Who invented the very first microscope ? The invention of the microscope is variously accredited to Zacharias Janssen , a Dutch spectaclemaker , c.1590 , and to Galileo , who announced his invention in 1610 .",0
"how can I immigrate to USA ? See www.lawinfo.com and choose an immigration lawyer , or see http : //travel.state.gov for general info .",0
"can you tell me some informations about the earthquake ? what are some ? what are some informations that cant find at the book ? ? ? Since you 're looking for earthquake learning experience not found in books , I recommend Virtual Earthquake , an interactive Web-based activity site .",0
"If there 's always room for God and always room for Jello , are they the same ? praying to jello will probably yield better results .",0
"I am married , My chatmate and I fell in love with each other but no plan to meet in person . Is this infidelity ? Remember , physical touch is not the basis for love . We can get physical with someone yet have no real love for them . Love is a commitment and a sacrifice ( Remember those vows you made to your spouse ? `` Til death do you part . `` ) Though you may have no plans to meet with your chatmate you have obviously developed a bond with this person that is reserved for you and your spouse alone . So , yes this infidelity.Dump the chatmate and reignite the passion for your spouse !",0
"where can i find an online greek/latin translator ? I need an online translator for some projects at school . If it 's for school , forget it . There is no such thing as a free Latin/Greek translator . There are too many things in Latin and Greek where you have to know things like the sex of the subject , how many there are , stuff like that that usually just does n't matter in English . If it 's just words you 're trying to translate , then I suggest just dictionary.com It 'll show you what Latin or Greek word something comes from ( though remember , most of English is actually derived from German ) .",0
"Doctor Physical ? I am having my first doctor physical as a teenage girl . What exactly do they do ? Do I have to undress myself ? Please be detailed . I did n't have to undress for my first physical . The doctor checked my weight , my blood pressure , looked in my ears , at my throat . It 's quick and a good idea so you stay healthy and catch things before they become big problems.I just wanted to add that I was n't sexually active when I went .",0
"Approximately how many gigabytes worth of information do you think the average human brain can store ? If there is an actual answer , I would love to know ... Current estimates of brain capacity range from 1 to 1000 terabytes ! *terabyte is a 1000 gigabytes `` Robert Birge ( Syracuse University ) who studies the storage of data inproteins , estimated in 1996 that the memory capacity of the brain wasbetween one and ten terabytes , with a most likely value of 3terabytes . Such estimates are generally based on counting neurons andassuming each neuron holds 1 bit . Bear in mind that the brain hasbetter algorithms for compressing certain types of information thancomputers do . ''",0
"what is prolactaine ? no spasm Prolactin is a hormone synthesised and secreted by lactotrope cells in the adenohypophysis ( anterior pituitary gland ) . Prolactin is made up of 199 amino acids , and has a molecular weight of about 23,000 daltons . Prolactin has many effects , the most significant of which is to stimulate the mammary glands to produce milk ( lactation ) .Increased serum prolactin during pregnancy causes enlargement of the mammary glands of the breasts and increases the production of milk . However , the high levels of estrogen and progesterone during pregnancy acts directly on the breasts to stop ejection of milk . It is only when the levels of these hormones fall after child birth that milk ejection is possible.Sometimes , newborn babies ( males as well as females ) secrete a milky substance from their nipples . This substance is called Witch 's milk . This is caused by the fetus ' being affected by prolactin circulating in the mother just before birth , and usually stops soon after birth",0
"needing advise for a heartache that i helped create in some ways ? I was married for 15 yrs before a divorce I ended up falling for one of my xfriends . My marriage was very abusive , physicaly and mentaly . So I was scared to get involved with anyone for a long time . I have 2 children that have never been around another man , until i got involved with the friend . I wasnt use to being treated even half way right and he treated me wonderful . I didnt know how to act . I even went as for as him getting mad at me and then i spit in his face to see if he would hit me , he just walked away . I put some of my friends before him in alot of ways . my kids fell in love with him and respected him like a dad . I truly loved this man didnt know how much until he was gone . I know it ws wrong the way i did , i have told that . Im wanting a chance to have that love back and respect him as he deserves . He want talk about it even though he is there for me anytime i need him . he comes and stays whereever im at . but want talk abut us . i cant move on he is all i think about . You need counseling for abused women . Look in your community and please please please for your sake and the sake of your children find someone to talk to before its too late",0
"Ever hear of Hon Barrister John Miller ? HON BARRISTER JOHN MILLER IS CLAIMING TO REPRESENT A PERSON WHO IS DISCEASED AND HAS NO ONE TO CLAIM THE INHERITANCES IS HE ON THE MONEY ? OR IS THIS SOME SORT OF SCAM ? Do a Google search for the phrase `` nigerian bank scam '' . The email that you received is one of the most common scams on the internet . Some poor soul passed away , leaving behing millions of dollars and you as the only known heir . An attorney or some government official wants to get the money out of the country and wants to pay you a percentage . Suddenly , they need money for transaction fees or bribes . You send them money and suddenly you never hear from them again.I get lots of these emails . Law enforcement does n't have time to deal with it . I forward a copy of the email to the abuse department of the ISP were it came from and leave it at that .",0
I 'm in love with my ex what do I do ? If he broke it off with you than it 's not worth but you broke it off I would so go for it .,0
who was the second leading scorer on philadelphia the night wilt chamberlain scored 100 points in a game ? Warriors guard Al Attles with 17 points .,0
"How can college students improve their reading skills ? There are progams like `` Eye Q '' that can make you a faster reader . But the best thing for you to do is read , read and read some more .",0
how can I become an American Sign Language Teacher in a high school setting ? I am allready fluent in sign language and work as an interpreter . But I want to teach it . Get your RID certification and then get your teaching certification for the state you want to work in.Follow the link to see what the Registry of Interpreters for the Deaf has to say . ( 1 ),0
calculate the molecular mass of CuS04 x H20 ? Cu+S+O*4+H*2+O63.55+32.07+16*4+1.008*2+16= 177.64 g/molThat x ( usually a dot ) means that there is a water molecule attached to the CuSO4 . The water molecule 's mass should be included in the molar mass calculation .,0
"If a rooster lays an egg on the point of a roof , and the wind is blowing to the west , which side will it go to Roosters do n't lay eggs .",0
"More Question to Muslim ? I am sorry this is just for My Knowladge.I do n't mean to provoke anything.Thank for a good answer.==========================What is women in Islam think about poligamy . I made some studies in Modern Muslim country it look like they do n't like poligamy.At what age Muhammad married Aishah ( Hope I am writting correctly ) and how many wife he have ? ? Why and what is the reason behind that . Dear SellCar , i really hope you got a good reason behind those questions , anyways ill answer your question.i read some strange answer above ; ( , so i hope i can make it clear Ofcourse every woman hates polygamy , God created woman to hate anyone that shares her love , but in Holy Quran it says and made it clear for men that they should not take more than one wife unless they have their reasons , like for example some wives dont have the ability to be pregnant , its no body 's fault of course but as a man everyone likes to be a father , therefore he can marry another wife.another reason for men might be that some men need more than one woman and he is not getting enough , therefore he could make sin with other woman which is bad for Islam teachings and social life and reputation , or he can marry another woman that will give him more pleasure and in the same time he is not making any sin.Moreover , if you now make a study you will find that number of men is much more less than number of women in the world , years ago in Germany they where surprised to find that 1 man is being borned for every 4 women ! ! for a reason that no one knows except God he knew that this will be the case , therefore he authorised to have more than wife , or else we will have more than half of the woman not married for the rest of their lives . ( speaking about Islam societies only , western countires men and woman stays with no marriage usually for the rest of their lives ) God authorised polygamy for more better reasons ofcourse , but i only know these.and of course there is no polygamy for men in Islam ; ) , because at that stage we cant know who is son or daughter of whom.and for a man being with a legal woman is ofcourse much better than being with a new woman everyday or month ; ( Islam makes a great social life by its teachings.============i really dont know the exact age of Muhammad ( PBUH ) when he married Aisha , but i think in 40's.God didnt authorise for muslims to marry more than four wives and in a certain conditions , but for messenger of God ( Muhmmad PBUH ) he authorised for him to marry more , i do know one reason now for this is that Mohammad ( PBUH ) wanted to make links with the arab tribes across arabia to spread Islam , and as a messenger of God marrying one of the women in a tribe it was a very good impression to make for those tribes , which later he made friendship with them and they followed Islam teachings , therefore marrying more than one wife helped the spread of Islam at that time , and it made for Islam a good base in Arabia .",0
"Can law reform human nature ? I do not believe law itself changes people . It is their own conscience that changes them . However , it can also be that they are punished and do not wosh to go through it again . so they decide to change .",0
"why did terry bradshaw not appear with the mvp 's in the super bowl ? When the NFL unveiled its MVPs from the previous 39 Super Bowls , only three living members skipped the ceremony.Former 49ers quarterback Joe Montana and former Steelers quarterback Terry Bradshaw decided to stay home , while former Dolphins MVP Jake Scott was traveling in Australia.Montana , the league 's only three-time Super Bowl MVP , and Bradshaw reportedly turned down the invitation over money.Both denied the reports.In a phone interview with ESPN2 's Cold Pizza on Monday night , Montana vehemently denied forgoing the ceremony over money and reiterated that his absence was due to his preference to see his son 's basketball game.He 'd told Cold Pizza last week he was n't going to be at the game because his son had an important basketball game he wanted to attend . Bradshaw , according to the Chronicle , told league officials he wanted to be with his family.Montana said money was never an issue and that he would not have attended the Super Bowl ceremony even if the appearance fee had been greater than the $ 100,000 he was reported to have requested.Former MVPs were given $ 1,000 for incidental expenses while in Detroit , along with other amenities such as plane tickets , car rental and game tickets.Sources told each paper that Montana asked for a guarantee of at least $ 100,000 in appearance money.When the league balked at Montana 's demands , the quarterback declined to be in attendance .",0
"what biggest ammont of wine you ever had drank ? I used to work for an Italian mason . One day after work , he invited me in for a glass of wine . He squeezed orange slices in mine and gave it to me over ice and drank his straight ... After a while his kids came home from school and his wife came home , she drank the wine with us . He made it every spring in the basement from fresh grapes and it was very good . We all had a nice , big supper and sat around another hour or two drinking more wine . I did n't get sick or anything , but I was swimming when I finally got home and I fell asleep in my clothes ... .slept like a baby ... .very nice .",0
"Do you know when the Stranded Pakistanis in Bangladesh will be repatriated to their homeland Pakistan ? http : //www.nation.com.pk/daily/july-2005/26/localnews3.php Petition seeking Biharis repatriation sent to CJBY OUR STAFF REPORTERLAHORE - The petition earlier moved to seek repatriation of Biharis ( the stranded Pakistanis in Bangladesh ) was sent to the Chief Justice Lahore High Court on Monday when Justice Sheikh Azmat Saeed , sitting with Justice Muhammad Muzammal Khan on the bench , refused to carry on with hearing of the petition , contending that he , as a lawyer , had appeared amicus curea in the matter . The petition filed by advocate M.D.Tahir for the said reason was sent to the Chief Justice , requesting him to reconstitute the bench.The petition pertains to 0.24 million people who fought shoulder to shoulder with Pakistan army in East Pakistan in 1971 war and were got stranded in Bangladesh after Dhaka Fall . Living in 66 camps and on 1-Kg atta per individual per month , they still await their return to Pakistan , which had promised to bring them home.The petitioner says i salaute biharies for sacrifies they made in 1971 for sake of pakistan.But i am telling u a harsh fact about pakistani attitude toward biharies Punjab accepted large number of muslims from east pakistan because they were punjabies.Pakistan had to accept 3 million afghans because their kinsmen pathans were present in Pakistan.indian muhajirs in sindh have conflict with local pathans and sindhis because they are not related to locals.same is the case with biharis , no province is ready to accept them.As for as governament is concerned it had taken few small steps in the past which were failures . i hope biharies get right place for living in future",0
"what is your favorite sense ? sight , smell , taste , touch or hearing ? I 'd say sight.I ca n't imagine what life would be like if I ca n't see ... Of course , the other senses are important too . If we lose even one of them ... I do n't even wan na think about it.But it 's inevitable .",0
Does anyone know what went in in Egypt around 110 C.E. ? i know it involves the jews somehow http : //www.fordham.edu/halsall/ancient/roman-jews.html # Tacitus,0
"Is there such a thing as a screeching gecko ? My son is doing an animal report at school and chose the `` Screeching Gecko . '' I have searched all over the web and can not find any reference to this specifc name for a gecko . I did though , find that some geckos screech . I ca n't find it on-line either , and I 've found that you can find references to any common animal name through Google . Therefore , this is almost certainlty not a real animal .",0
"which mp3 player should I download for my very old Win95 computer ? I suggest using an older version of Winamp version 2.95 or below . You definitely want to AVOID version 3 , which was a disaster and quickly replaced.You can download old versions of Winamp and many other programs at http : //www.oldversion.com The following link will take you to their Winamp page.http : //www.oldversion.com/program.php ? n=winamp",0
"What is the phrase / ruling that a judge can make when he determines that a plaintiff is wasting time ? Is n't there a ruling that a Judge can make , or a argument defense can use when they believe that the plaintiff is continually stalling or trying to delay a ruling ? EG . We have tried to settle a number of times with the plaintiff , and each time he chooses to ignore the settlement , but then takes 4 - 5 months to come back with counter settlements or filing for trial dates . Then he rejects his own counter settlements or cancels the trial dates , and waits another 6 months before pursuing the case further . Some terms which might apply to this behavior : Vexatious - '' Vexatious '' means `` without reasonable or probable cause or excuse . '' Black 's Law Dictionary 1559 ( 7th ed . 1999 ) ; see also Christiansburg Garment Co. v. EEOC , 434 U.S. 412 , 421 , 98 S.Ct . 694 , 700 , 54 L.Ed.2d 648 ( 1978 ) ( describing `` vexatious '' conduct in the Title VII context as being `` frivolous , unreasonable , or without foundation , even though not brought in subjective bad faith '' ) Frivolous action - A `` frivolous action '' is one that is `` [ g ] roundless ... with little prospect of success ; often brought to embarrass or annoy the defendant . '' Black 's Law Dictionary 668 ( 6th ed . 1990 ) ; see also Fed.R.Civ.P . 11.Abusive action - An abusive action is that which misuses or perverts the procedures of the court . An abusive action is one which can lead to no possible good , indeed an action in which a party is dragged through long and expensive litigation for no possible benefit .",0
"What 's the best way to get my basketball shot back . I ; m in a horrible slump ? The best way I know of is to alway 's rember not to lookaway from the rimb or the hoopthat is . While you are shooting the ball focus on the hoop itself & not your rist because , when you are concentrating on your shot , your wrist will automatically lock in on your target . You already know how to shoot the ball , so your mind should really be fixed on the rim , not anything else should you be fixed on but that rim.Alway 's rember thatyou should be really enjoying this sport because it 's one of the most fairest games ever invented . Everyone that play 's Basketball realizes that everybody gets a chance at makeing a shot & that 's what makes it so great . So get back to that court & just enjoy what you are doing .",0
"how can you cause a toddler to do something that they do n't want to do ? It typically works really well to give them a choice about part of the afair . For example , if they need to take a gross medicine , that 's not an option . But it will go down a lot better if they can choose to take it with the blue or the red spoon , or to get a kiss or a hug afterwards . I also try to leave room for `` rewards '' . For example , at dinner , the kids can take seconds of whatever they like best after they finish eating . However , I make sure to serve them at least a little bit of everything and make them eat that first , and save some of the stuff they really like for seconds .",0
"During which season did Barry Bonds hit the most Home Runs ? I 'm looking for the year . The same year America feel to its knees , in 2001 . Barry Bonds hit 73 Homers and became the home run champ .",0
how many calories does a fried chicken breast have compared to a baked chicken breast ? trying to help my husband loose weight baked probably has less than half the calories of fried .,0
"do samurai steel exist ? ? the samurais in japan who are famous for their stile of batle steel exist ? ? Samurais are a warrior caste , who still maintain their traditions.There are a number of Japanese Samurai families that are still prominent in martial arts schools and associated activities.Japanese are very traditional .",0
"In your opinion , which is better , men or women 's basketball . Why ? I have to answer this for my high school yearbook . Two words to answer this oneMEN / DUNKING",0
"Which American Military force is the best ? Air Force ? Army ? Marines ? Navy ? There is NO answer to this question , you can not say which force is the best . They all rely on each other to function.The army secures ports and airbases for the Navy and airforce to use . The navy transports the army , the airforce provides cover for the army . The army 's needs come by transport provided by the navy . The maries are top notch , but should not be bogged down watching a city , which is best left to a larger force such as the army . The coast guard uses less power to guard the coasts against minor threats that should not trouble the billion dollar warships of the navy ( which burn alot of fuel ) . Special forces can perform operations but can not take over a city and hold it . Every force has its job to do , none is `` better '' than another .",0
"My boyfriend want a group sex.What should I do ? My boyfriend would like to have a group sex with his friend.We know each other more than a year now.I have talked to his friend before and he is a good guy.He and his wife are swinger.My boyfriend had a very boring relationship before.Ever since he know this guy who is much older than him he like what they do.He say that he do n't want a boring relationship and he didi n't force me to join in if I do n't want to do it.He respect me and he will never try to make me angry or mad.He just want to have fun once a while but remember I never have group sex before.If we have family in the future all this have to stop that what he said.At this moment he has no time for me always busy with work.We didi n't communicate for more than a month now.I just do n't know whether he is right for me or now.He is a good guy.He like family life , hardworking and honest.But sometimes I feel that he is not interesting in this relationship anymore.What should I do ? Sometimes I feel I want to end the relationship . If you like the concept than go along with it . If not and he insists leave him . As simple as that .",0
"what is the name of the best christmas movie ever made ? ( hint hint ) It was soap poisoning. ? Well , It 's a major award . FRAGILE , Why that must be italian or something . I say the first Die Hard is the best Christmas movie ever made : - )",0
"what are some of the signs for magnesium poisoning ? Excess magnesium is not absorbed , so there is no magnesium poisoning . If you take too large a dose , you will get loose stools .",0
"name WWF star sold one million T-shirts in 1998 ? Stone Cold Steve Austin sold his `` Austin 3:16 '' T-shirts and his interpretation of the classic `` # 1 '' foam hand , now flipping a middle finger to the world , was also a best seller .",0
"Who is Willie Mays ' wife ? Wife : Margherite Wendell Chapman ( m. 1956 , div . 1961 , 1 child ) Wife : Mae ( m. 1971 )",0
