input,label
"luxembourg will sent power supply , kits medicines , equipment for search and rescue teams , communication equipment , 1 vehicle for sniffing dogs and 1 mini bus",0
"with the massive floods triggered by an undersea earthquake last sunday destroying roads , bridges , telecommunication networks and almost all other basic infrastructure , distributing the aid once it arrives is proving problematic .",0
one of the most powerful typhoons in years ripped into southern china thursday ( july 24 ) after claiming 21 lives in the philippines and injuring hundreds across its path .,0
by helping to revive the sri lankan tradition of homestead gardening the farmers gain extra income and the whole community benefits from a more varied and nutritious diet .,0
evacuation : concern will facilitate the voluntary evacuation of households that are found to be in need .,0
quick=addisbursing resources for activities such as project design would be supported and would facilitate on-budget implementation .,0
we vaccinated against measles .,0
"@-@ people are mostly engaged in agriculture growing crops like maize , rajma and aloo .",0
"and behind all that , there 's the idea of setting up an overall command structure to manage the pooled resources and handle coordination .",0
"it is also the world 's largest archipelago nation , is situated on major fault lines , and is prone to frequent seismic activity .",0
"we will try to motivate the people to move , "" said chaudhry abdul qayyum , a provincial additional commissioner , two days after police used canes to disperse demonstrators protesting against plans to shut down their camp .",0
"the army has been put on alert in several parts of the state , including ahmedabad city , with health and rescue teams deployed and two national disaster response force columns being deployed in bhavnagar district .",0
"in june 2003 , 17 donor governments met in stockholm and endorsed 23 principles for good humanitarian donorship .",0
"chf 200,000 was released from the dref to start up the relief assistance , followed by an emergency appeal for over chf 2,000,000 chf which includes shelter and food , health , water and sanitation as well as the ongoing rescue and first aid .",0
"stocks of this vaccine will take about a week to arrive , but in the meantime available tetanus toxoid vaccine will be used .",0
they are also providing mobile clinic services to smaller evacuation shelters .,0
"who contributed to the national polio immunization campaign by providing technical and financial support to the moh , and covering the cost of health workers , transportation , trainings , meetings , health education materials , and independent monitoring .",0
"built at a cost of rs . 150 million ( $ 3.2 million ) , the ' village of hope ' has 239 concrete dwelling units , with the layout including open spaces that would ensure that strong winds blow through the village and not against it , and the village itself is not battered .",0
"Did central western universal pneumonia threaten China? Published time: 17:12:22 on April 13[th] , 2015. China Media Network News: Ablimit translation from Bagdax Network: According to a news website, the Health and Family Control Agency introduced ""Notice Regarding Treatment of Central Western Universal Pneumonia and Preparation for Prevention Work."" The notice stated that it could not be ruled out that an epidemic would strike China again. Treatment and prevention work needed to be done in hospitals for central west universal pneumonia. After the central western universal pneumonia was first discovered in Central West in 2012, it was then discovered that a lot countries were infected with this",0
RT @VOATigrigna: An air raid by the US air force killed 80 Deash militants in the city of Sirt,0
"jeremy hobbs , commnity aid abroad-oxfam australia 's executive director said : "" australians are well aware of the effects of devastating floods .",0
"we will not charge expenses we already anticipated ( such as the salaries of existing staff members ) or administrative expenses against tsunami funds , and if urgent healthcare-related needs exist other than those our organization has expertise in providing , we will direct the funds to the best organization to address those needs .",0
"According to the Japanese Television Station NHK, more than 69 aftershocks of magnitude higher than 3 (2.5 3.5 magnitude) occurred. Regarding the small-scale eruption of Mount Aso on April 16, the Meteorological agencies showed that the eruption was a basic eruption. It cannot be determined whether the mountain became active or not after the earthquake. Japanese ""Everyday News"" reported that 19 people died due to an earthquake that happened today. Up to now, 28 people have died after two earthquakes up to April 14[th]",0
A financial grant from the President to the family of the girl died of a bullet,0
"about three-quarters of households in the area harvested nothing , according to albertina hilda namafo , a volunteer with development aid from people to people ( dapp ) , an ngo that uses community health workers to educate the local population about health and sanitation practices .",0
"kolbe said the united states was committed to reconstruct aceh under a long term programme , adding that the 350 million dollars for countries hit by the december 26 killer waves was only for the initial period of the tragedy aimed to provide immediate assistance .",0
A call has been made to help deal with the Ethiopian drought before it worsens,0
"rome @-@ the connection between climate and hunger was made abundantly clear this summer when torrential rain lashed pakistan , causing devastating flooding that submerged farmland , obliterated crops and left 10 million people in need of food aid .",0
Bomb disposal unit to Manchester area.,0
France: Chases Paris attack suspects: One of the suicide attack terrorists on last Friday had a Syrian passport and in Greece last month... ...,0
the rescue and relief operations initiated by the people themselve suffered serious setback on saturday evening due to heavy thunderstorm .,0
msf teams are active with one zodiac ( inflatable boat with outboard motor ) rescuing people who have found safety in the trees that are still above the water level .,0
"More than 400 cadres in Keriye county organizations in the stricken area (...) China Uyghur Radio Web, February 13, Beijin",0
altogether 43.578 tons of relief aid from the united nations world food programme arrived at yangon international airport today .,0
"nusrat mai , a woman from the village of basti ghota near multan , told afp from a makeshift camp : "" the floods have completely destroyed us , boats came to rescue us . . . we don't have food and we don't have anything . """,0
"RT @VOATigrigna: Ethiopia says it destroyed about 30 armed persons sent by Eritrea. Eritrea rejects the accusation. In West Tigray, which borders Eritrea, ...who crossed from Eritrea http://t..",0
(video) Two Eritreans who survived a disaster in the Mediterranean Sea that was described as the `worst' say the following.,0
preliminary meetings have been held with un-habitat and with the early recovery cluster in order to ensure a smooth transition to more durable safe settlement and housing solutions .,0
"However, the regime in its bid to quench its perpetual desire for power and control, has demonstrably cared less for the stability of the Horn of Africa. In partnership with Qatar, the regime has been involved in supporting militant groups like Al-Shabab by providing them with recruitment and training services. The regime continues to play a highly destructive role in the region by joining the Saudi Arabia-led coalition to assist the Saudis' involvement in the internal affairs of Yemen",0
"with respect to the security challenges , the report stated that a key question was the extent to which the united nations could or should assume responsibility for security and stabilization , which , ultimately , would need to serve as an incentive to engage in a viable political process .",0
"the flood victims will be provided with rice , oil , household utensils and cash assistance .",0
"as part of efforts to prevent disease outbreak , we have started awareness campaigns to encourage refugees to wash their hands , boil water and drink only safe water .",0
"The third Patriarch, His Holiness Antonios, who is under house arrest, has had his phone taken away after refusing to sign to admit guilt and remorse. The third Patriarch, His Holiness Antonios, is under house arrest after being forced to step down from his position at the Orthodox Church by the Issaias regime and his cronies from the Sinod after 10 years, having done no wrong. Sources have informed us that he refused to sign an admission of guilt and remorse offered him by higher security officials of the regime on August 30, 2016 and has had his phone taken away. The regime's agents, in a continuation of their so-called reconciliation efforts, held meetings with him repeatedly, and in the course of an appointment yesterday, Tuesday August 30, the agents pleaded with the Third Patriarch, His Holiness Antonios, to admit his guilt and to remove his ban on the members of the Sinod, but he reaffirmed his rejection of the agents, saying, ""I will not sign today and I will not sign tomorrow; I have spoken."" And as a punishment, the agents took away his phone and left him under house arrest. The sources added that they are concerned for the health of the Third Patriarch, His Holiness Antonios, reminding that he is advanced in age and has chronic diseases, and that they are worried that the pressure from the regime's agents will further deteriorate his health. They have also called on religious leaders and followers to pray for him. In the past few weeks different groups, including national church branches in North America, Europe and the Middle East, made joint announcements denouncing a prior announcement made by the dictatorial regime of Issaias in collusion with his agents that claimed that the Patriarch, His Holiness Antonios, said: ""...I admit to all my mistakes whether intentional or not, and my sincere apologies to the Holy Church and to the Holy Sinod."" They explained that the regime and the self-appointed Patriarch are the ones who should apologize, and not Patriarch Antonios, who is a victim. And they also suggested that, if the process is for reconciliation and is to be accepted by the public, an independent third party should participate as an observer, witness and mediator",0
A statement by the state department of America regarding the situation in Ethiopia: America is worried by the clashes that happened in the Oromya zone of Ethiopia and caused the death of many demonstrators,0
"the assistance community will also focus on monitoring dams and watercourses , which will provide useful information on the impact of the drought on crops .",0
"The strongest earthquake in a generation occurred in Sichuan, China yesterday, resulting in tens of thousands of people being killed, missing, or buried underneath the debris of collapsed housing estates. Emergency rescue efforts were launched across the country as a result. A magnitude 7.9 strong earthquake hit Sichuan, China, causing schools, houses, and factories to collapse. The military and rescue teams in all areas scrambled to advance to the disaster areas by air, land, or sea",0
"in march 2005 , the gon launched a program to sell cereals at subsidized prices .",0
floodwater in the area is passing through 30 small bridges built over the waterway serving as stormwater drain .,0
"According to the acquired information, earlier diarrhea was spread widely in Oromia and Somalia regions, and this week the disease is witnessed to be spread in the regions of Amhara and Tigray particularly in the town of Mekele city of Tigray and Bahrdar of Amhara region",0
"patients were quarantined in bundibugyo hospital 's isolation ward near the border with the democratic republic of congo ( drc ) , which has had outbreaks of the virulent disease in the past .",0
"to aid with the removal , unmas launched a five-week training programme earlier this month for 30 members of the malian security and defense forces ( mdsf ) , police , gendarmerie , garde nationale du mali and national civilian protection office .",0
""" our paper proved that a network of gps stations can monitor a slow event which may lead to a great subduction earthquake , "" said koketsu .",0
"Livestock are dying In Raya Qobo due to hunger, but no death among people, residents said.",0
"Based on this, in the last week, on December 22[nd] and 23[rd] around 25 the community of Oromo nationals in Nairobi explained the Ethiopians were transferred and handed over to the Ethiopian government through Moyalle, in addition around 41 citizens are under the control of Kenyan police, and there is fear that Kenyan government will expose and handed them over to the government has become an issue of concern, the community of Oromo nationals gave an additional explanation",0
"by mid-2012 , oxfam engineers have : @-@ repaired three watering troughs , @-@ built a new tap stand , @-@ repaired broken pipes , @-@ constructed a new drainage pathway to reduce the amount of dirt .",0
"* emergency response unit ( eru ) teams : one eru has so far been deployed , a british red cross logistics eru will be operational at kigali airport by tuesday coordinating red cross relief flights and supporting field logistics .",0
290 islands of fires appeared during the day .,0
"beijing , aug 16 ( afp ) @-@ some 200 people are dead or missing following three days of flash flooding that hit central china 's hunan province , officials said monday .",0
Belgium: A Rwandan among terror attacks that took people's lives,0
"nearly 31,000 people were killed when giant waves lashed much of the island 's coastline on december 26 following a submarine earthquake near indonesia .",0
(Video) The people of the city of Brussels remember the victims of Tuesday's attack.,0
"the first two years ' work involves dredging 67.5km of key channel systems and four retention basins , as well as repairing 42km of embankments , the report said .",0
"At 2:27:59 early this morning, a 5.3 Richter scale earthquake happened near Tamali Township, 12 kilometers southwest of the seismic station in Taitung City. Since the seismic depth was only 10 kilometers, the largest-magnitude earthquake was 5 in Tamali District and 4 in Taitung City. Many people woke up with a start. Parents held their children to hide beside the bed. A lot of people even rushed out of the door. Mrs. Chen who lives in Dawang Village in Tamali Township said that she watched television news that broadcast the news about Sichuan earthquake last night. It was shocking. She thought about what the situation would be if it happened in Taitung. She fell asleep while she was thinking about it. She did not expect that the earth actually trembled in the middle of the night. She immediately thought that she was dreaming. After she collected herself, she quickly ran out to the street with her family",0
the remains of 53 other tsunami victims who are foreigners but unidentified remain in mobile refrigeration units in the city .,0
"Flu Hits Russia, Killing Numerous People According to the ""Today's Russia"" Web news, since the beginning of this year, an H1N1 flu has been discovered in Russia, killing many. Aside from this, nearly 100 infected people are receiving treatment at a hospital",0
"sweaters for women and children and hygiene kits comprising of soap , washing detergent , towels , candles , matchboxes etc were distributed .",0
""" i found myself neck deep in water when the gigantic waves engulfed the area , "" he recalls sampath managed to swim to safety but watched his home and garden being swept away by the swirling waters .",0
"The background story of no casualties seen during the earthquake in Keriye Quotation: A 7.3-magnitude earthquake hit Keriye county of Hotan prefecture at 19:15, Urumqi time, February 12. The depth of the epicenter was 12 km, and more than 60,000 people were affected by the quake in six counties and a city of Hotan prefecture",0
"28 people were killed in Amhara region and 17 people in Oromia region within the past seven days, said AEUP",0
"but many more refugees are staying in temporary accommodation in and around the city , with thousands bunking down for months with host families or relatives in often heavily overcrowded homes .",0
The Ethiopian government has appealed to international donors to provide aid those affected by drought.,0
"farmers have been urged to fight the locusts with traditional methods -- digging holes that young , wingless insects will fall into then burning or drowning them , or , failing that , stamping on them and beating them with sticks .",0
she told irin that the authorities had responded to peaceful protests with excessive force .,0
"landslides are frequent in indonesia , where tropical downpours can quickly soak hillsides and years of deforestation often means there is little vegetation to hold the soil .",0
"United Nations states that millions of Yemeni children are exposed to crime, disease and exclusion. UNICEF says, the continuous Saudi aerial bombardment of cities and government forces and oppo...",0
"Water level rises in the valley down the rivers - ""Mora"" Storm this evening",0
"The police indiscriminately take all Eritreans, whether they are in possession of a residence permit or not, to a place known as Dungul, three hours away from Omdurman; that is where they hand them over to the human traffickers",0
umcor thanks all these young humanitarians for their creativity and generosity as they model the way for all united methodists with a heart for service,0
"i was interested in getting a solar power generation system for my house , but there was no way that i could afford it .",0
"the icrc has also deployed a three-person medical team comprising a ward nurse , a midwife and a doctorto pallaidivisionalhospital .",0
"in the us , a texas nurse infected with ebola after caring for a liberian man who died from the disease no longer has the virus , her family said .",0
"because the country is so crowded , others find shelter in unexpected places , like abandoned buildings or even cowsheds .",0
"interventions the kenya red cross society 's west kenya regional office has supported at least 83 hh ( 58 in nyando and 25 in siaya ) with non food items ( nfis ) that include blankets , mosquito nets , bar soaps , water jerricans and water treatment chemicals .",0
"5 Eritrean migrants, ages 15,16,17, were arrested for trying to burn a house given to them by the Netherlands government. Video: 5 Eritrean Migrants Arrested for... Video: 5 Eritrean Migrants Arrested for...",0
"in july last year , chiayi was hit by a strong quake measuring 6.2 on the richter scale which left five people dead and 26 injured .",0
"Post -Disaster Needs Assessment Report on flood and landslide disaster in May 2016 Post -Disaster Needs Assessment Report on flood and landslide disaster - May 2016. In May 2016, the heaviest rainfall for 18 years was experienced in certain areas in Sri Lanka and due to that, a severe flood situation occurred in 24 districts and the worst recorded landslides had occurred. As a result of these disasters, it was recorded that 493,319 persons were displaced, 93 died, 33 were injured and 117 persons went on missing",0
"On January 17, 1995 at 5:46 in the morning, an earthquake measuring 7.2 on the Richter scale struck the region of Awaji Island in the south of Japan's Hyogo Prefecture. Since it was a powerful earthquake striking directly underneath the nearby metropolis, the region of Hyogo Prefecture surrounding Awaji Island and the Hanshin area was heavily devastated, in particular the port city of Kobe, which was nearly wiped out",0
"There were 350 houses ruined in the earthquake in Hotan. The Chinese Police Network, in a telegram, at15:19:50 p.m. February 12th, reported that an earthquake of M7.3 hit Xinjiang Uygur Autonomous Region in Yutian County. The Yutian County Public Security Bureau asked for timely information and collected rescue methods for post-earthquake relief. The earthquake happened in Azan Township, Yutian County. The epicenter was located in the inner part of the Karakorum Mountains, about 50km far away from the Township Government. After the earthquake, the Yutian County Public Security Bureau immediately took a ""Preliminary Plan for relief against disaster"" and cooperated with the Azan Township Public Security Bureau to determine whether there were fatalities. It was reported that the quake was strongly felt in four villages nearest to the epicenter including Pishigai Village, Tar Egiz Village, Tugman Beshi Village and Azan Village. The police also arranged for people to carry out the rescue work in those four villages. According to the latest report, there have been more than 350 houses destroyed in varying degrees, more than 260 sheepfolds collapsed and three sheep died, as of now. So far, more than 70 persons from the Public Security Bureau, Fire Protection and Armed Police have arrived at the earthquake site to aid in rescue efforts",0
the swedish committee for afghanistan ( sca ) will during the year 2001 double its seed multiplication program in afghanistan from a production of 285 mt of improved wheat seeds per year to 570 mt of improved wheat seeds .,0
"The most serious area is Brazil, where small heads and other neurological diseases have significantly occurred. It's more likely closely associated with the spread of the Zika virus. In the picture: In the Olin area of Brazil, the mother of four-month old Dennir raises her baby who has been affected by small heads According to the notification from the World Health Organization (WHO), by today more than 30 countries and regions in America and Africa have reported the spread of the Zika virus. Two people in China were also discovered as infected by the penetrating Zika virus",0
"spapev signed a contract of $ 16.7 million under which 4,000 houses to be built for displaced families of balakot .",0
"after three months of winter and the very cold and windy conditions expected in spring , the situation is predicted to deteriorate as the year progresses .",0
"according to the preliminary information collected by aert , the affected people are in most need of food , potable water and other daily commodities .",0
"thus , an armed drone strike in pakistan , a nigerian army massacre of villagers , plans for a new us drone base in niger , or joint us @/@ israeli military operations , are all seen as part of a wider pattern of western oppression , persistently spread through the new social media . """,0
"some say it was worse than the barbarity inflicted on mozambique in that conflict from 1976-92 by the renamo rebels , a creation of rhodesia that later got south africa 's support .",0
unhcr has begun erecting temporary tents instead to house those who had spontaneously settled on the camp outskirts .,0
"The regime's officials were saying that, as a result of the fast growth that Ethiopia had registered, they had emergency reserves of grain sufficient for three years. However, they have now appealed to the world's humanitarian donors to provide them with 500 million dollars to feed the 8.5 million people affected by drought nationwide. Not what they have been saying about three-year emergency reserve",0
Sudden fire in the Public Library,0
"The so-called Martyr's Square at the center of the city has been turned into a stage where unlawful killings, including beheadings for alleged crimes of character, take place",0
"concern sent a charter flight carrying 42 tons of emergency supplies , including blankets , shelter material and cooking utensils , to aid those left without food and shelter following the eruption of the nyiragongo volcano ; the shipment arrived in kigali , the rwandan capital , and distributions followed shortly after .",0
the attack rate of clinically diagnosed malaria cases increased this week .,0
today the children of qungkunchack village are taking classes in the open air in near zero degree temperatures .,0
Reporters were attacked in Russia.,0
"@-@ the final delivery of rainwater harvesting kits has been completed for the 79 islands targeted by the project , although replacement of some damaged tanks and associated equipment still remains to be completed .",0
"in fact , due to the extreme climactic conditions , the weak population density and the predominantly nomadic clan communities ( somali muslim ) , this district bears a much closer resemblance to somalia than to kenya .",0
"the power supply has been affected in 6531 villages , 57 towns , while 2343 electricity feeder and 1166 electricity distribution transformers has been disrupted .",0
"Residents say that a young man suspected of taking part in a demonstration in Mieso, Oromia, was killed by the Special Police Force.",0
"The National Health and Family Planning Commission discovered that on the 9[th] a person was infected by the Zika virus, which is a type of infectious disease. According to the notice, the patient was a 34-year-old male from Ganxian county, Ganzhou city, Jiangxi province. He was working in a company in the city of Dongguan, Guangdong province . He traveled to Venezuela before he caught the disease",0
Anti-Muslim attacks in Kandy were organized ones - Ranil,0
"In Woreda Wegera of southern Gondar, four security officers and three farmers died after a shoot-out that started when demonstrators who tried to get into the town were stopped by the security forces",0
"A forest area of about 400,000 hectares had been burnt out. Massive property destructions have happened at places like Macware. The authorities have instructed the people who have been evacuated from the bushfire areas to drink boiled water and to have in stock adequate essential goods and medicines till the end of June. The damages at Macware area due to the bushfires seem to be devastating",0
"the state council also put emphasis on the efforts to restore hydropower facilities , saying priority should be given to the reconstruction and repair of reservoirs , dams , rural water supply systems , irrigation , hydrology and water resources .",0
"MERS occurred in Saudi Arabia and caused death in 417 people. Published time: at 13:13:52 on August 5[th], 2015: China Media Network: Source: China Media Network News on August 13[th]: Ablimit translation: The Health Department of Saudi Arabia reported locally on August 4[th] that 4 people were infected with Middle East Respiratory Syndrome Coronavirus (MERS-Cov) and died. Another four people were newly diagnosed with this illness",0
RT @VOATigrigna: It's reported that international donors were forced to leave the regions of South Sudan that are in danger of facing famine. #Eritrea #Ethiopia #VOATigrina #SSudan #AID #Famine..,0
"as part of wfp 's regular food aid monitoring , beneficiary households and final distribution points , including multi- purpose cooperative societies ' retail outlets , schools and clinics were visited on a daily basis in emop districts during the 18 october – 29 october 2005 reporting period .",0
"A member of the UNP abducted. Maskeliya get hot. When Anti-riot squad was comeing, stones thrown inflicting injuries. (VIDEO/PHOTOS)...",0
"satellite images of isolated myanmar 's shoreline reveal it was not as badly damaged by the deadly tsunami as other countries in the region , us secretary of state colin powell said tuesday while touring hard-hit areas in neighbouring thailand .",0
Surveyors at a strike tomorrow,0
""" the partnership moves way beyond the traditional approach taken by the red cross to post disaster reconstruction programmes "" , explains al panico , the international federation 's head of delegation in sri lanka .",0
"in addition to the earthquake , the country was hit by draught , floods , snow-triggered disasters , hail , landslides , sandstorms , prairie fires , storms , typhoons and frost from january to june .",0
"the secretary-general , accompanied by his wife , nane , then examined the damage done to the town and saw frogmen searching for bodies offshore , while fishing boats lay overturned in the streets amid buildings that had collapsed .",0
days of heavy rains pounding the northern and eastern regions resulted in tropical flooding that stranded more than three million people in flat alluvial villages isolated by the swirling waters .,0
"the packages include drinking water , pre-cooked rice , noodles , soymilk cartons , crackers , flashlights and other emergency essentials .",0
currently the best treatment on the market for drug-resistant malaria is artemisinin combination therapy ( act ) .,0
Watching on the phone; Song name; Download; Listen; What are you going to do; Who are happy without me; Happy weddings; Give my love to mom; Uyghur girl; Song of love; You are a flower; Can I love; I don't need it; I got one; Give you an apple; Destroy my true love; Cave tribes in Palestine; Toxic substances from a gold mine in America flowed into the river; 100 kilogram woman reduced 50% of it in a year; Men and women were equal under the law in ancient Egypt; Bullfight players acted a difficult movements; Which foreign politicians could you recognize in these photos where they are children? A Russian unsatisfied with the result of cosmetic surgery killed the doctor. Obama held a news conference on gun control. Bulgarian Muslims crowd into a train to attend a Muslim meeting,0
"even where crop production prospects remain poor , the food security situation has improved since early april , as crops such as pumpkins and other seasonal crops become available .",0
"diseases noted by the mission teams were streak virus in maize , cassava mosaic virus , pigeon pea mosaic virus and some unspecified rotting of cassava tubers .",0
Forest Fire Hits Israel A large fire broke out near Beit Shemesh on July 24 and the people in the area have been evacuated. Casualty figures unclear so far. This was the largest forest fire disaster since the new year in Israel according to the information. The Israeli government sent 150 firefighters and 13 helicopters to the affected area,0
"The flood in Qumul. Muxibul Rahman Erkim. On May 5, 2015, in Kumul, the steady rain caused the extreme, which hit quickly three of the five ancient cities. The people of Qaradöwe, Lapchuq, and Tohochi witnessed a scene that they had never seen in their lives. The older folks said these towns have never suffered this kind of disastrous flood",0
Three wheel - motorbike accident which resulted in a women being dead. CCTV Day before yesterday (8) evening at Pannipitiya area in a car..,0
"her remarks were made after seeing first-hand encampments in viana where 6,000 displaced angolans , and 6,500 refugees from the democratic republic of congo ( drc ) are living in unventilated tents and mud huts .",0
"Rain Killed 49 While Injuring 26 in Districts of Gakenke, Rubavu... The ministry of disaster management and refugee affairs said on this Saturday and Sunday rain killed 49 people, injured 26 and destroyed infrastructure in Gakenke, Ngororero, Rubavu and Muhanga districts; emergency rescue is reportedly going on for injured people",0
"the fragile rice paddies that have disappeared will not be rehabilitated for at least two or three years ; in the interim , villagers will be growing vegetables for their survival .",0
"poor deyr season rainfall over large areas of the bakol region had led to extreme crop losses almost everywhere , representing the seventh consecutive poor harvest in the area .",0
"Based on this the number of the children who are affected by the drought has reached 450 thousand. The delayed assistance supply of the Ethiopian government has created a gap which worried the community.If the world community fails to respond to the needy Ethiopian people in these days or at least in a week a huge human crisis may occur in Ethiopia, added the report",0
colocacia and cocoyam are important staple food and income crops for many people primarily in the southwest and northwest regions of cameroon but also in other parts of the country and in neighbouring nations .,0
"According to the Red Cross's twitter message, hospitals in Japan are busy with treatment for the injuries. Rescue teams from Kyushu, Shikoko and others went to Komamoto",0
"while officials reported 10 casualties and 34 arrests , including some loyalist troops , the identities of the assailants remain unknown .",0
the first group of 60 participants arrived in pekanbaru on july 17 to study building construction and electric wiring installation .,0
The attack on UNP MPs in Hambantota,0
the department has also asked for help in mobilizing 100 volunteer divers each sunday for the next couple of months .,0
"The Wenchuan Earthquake wrought massive destruction on those in its path. According to incomplete statistics, as of 7pm on the 13th, 12,012 victims had died in the Sichuan quake zone, 9,404 people were buried in the rubble, 7,841 were missing, with 26,206 being treated in hospital",0
the identity of the person who carried out an attack in Nice yesterday Thursday became known,0
"seismic activity escalated dramatically last week at the volcano on the densely populated island of java , with increasing lava spurts and about 500 multi-phased volcanic earthquakes recorded .",0
"In Addis Abba district of Cherkos the cultural and tourism office which was under construction, has partially collapsed on August 02, 2008. One person was dead and 10 people were heavily injured",0
"in phase ii , the program will also tackle onchocerciasis ( river blindness ) and trachoma , both of which cause blindness , and lymphatic filariasis ( elephantiasis ) .",0
""" the peak for dengue cases is generally during september-end but , due to intermittent rains last month , the temperature got stabilized to about 25 degrees celsius , conducive to breeding of the aedes mosquito .",0
"the continuous aftershocks , such as a 6.7 richter-scale earthquake from the day before , have made it impossible for ani nunisa and her family to reside in a permanent location .",0
"the absence of clear frontlines and identifiable opponents and the increasing use of terror tactics have made children more vulnerable , ” she said .",0
the most recent humanitarian priorities are : ( i ) provision of essential services in residual camps ; ( ii ) carrying out the return barrier survey ; and ( iii ) monitoring relocation at the point of departure and arrival in the camps for the population from the at risk 18 villages .,0
and source of funding eg,0
"in deference to the concerns of the malian government about separatism , it does not use the word autonomy in setting out the powers the region will enjoy .",0
"the quake destroyed or disrupted much of the water systems in the area surrounding the epicenter , with the whole of the zemmouri village remaining without running water , and most of the area around it continuing to lack reliable electricity supply .",0
you said in your opening remarks that the board of inquiry is not a judicial body or a court of law and that it does not make any legal findings .,0
The World Health Organization said it requires 18 months to preparing inoculation against Zika virus,0
Turkey army took care of 11 terrorists.,0
""" emerging viral diseases such as ebola , marburg hemorrhagic fever and nipah virus pose threats to global public health security and also require containment at their source due to their acute nature and resulting illness and mortality , ' ' said a summarised version of the 2007 world health report due to be released in geneva tomorrow .",0
"despite existing legislation protecting freedom of speech and the press , government pressure is still felt by journalists , who often have to self-censor and are afraid to openly criticise the authorities .",0
contributions have been made to the nominal request for funding of un aircraft operations to assist with the transport of non-food items and staff .,0
"the purpose of a comprehensive military embargo against the taliban is to ensure that the taliban understand the international community 's conviction that negotiations must replace warfare in afghanistan so that a broadly representative government can be established , and so that afghanistan can begin its critically needed rehabilitation .",0
In the Horn of Africa the price of food increased due to drought,0
"RT @VOATigrigna: In Ethiopia,it is repoted that 612 million dollars is needed for emergency food ai",0
""" combined with a sea-level rise , increasing storm intensity raises the risk of coastal storm surge , inundation , and storm damage generally , "" james renwick , a wellington-based scientist with the new zealand national institute of water & atmospheric research , [ http://www.niwa.co.nz/] said .",0
Liberty and peace for the afflicted people of Eritrea!,0
"thousands have been evacuated , with 1,300 now in 43 temporary shelters across the island .",0
"The major reason for the spread is that the EPRDF ruled government doesn't give due attention to the youth. The government ignores the fact that AIDS has reached to the level of epidemic and the sprouting of night clubs in Ethiopia is also a contributing factor, according to the researchers",0
"A great argument sprang up regarding the earthquake in Keriye A great argument sprang up regarding the earthquake in Keriye. February 12, 2014, began as an ordinary day for us",0
The city of Brussels is under heavy guard and search: as a continuation of the Paris attack the hunting that is going on to find Saleh Abdusalam the main suspect starting on Saturday...,0
"Egyptian professor hijacks AgyptAir plane. The plane, which was travelling from Alexandria to the Egyptian capital Cairo carrying 81 mostly Egyptian passengers, ...",0
"there , our relief team has encountered numerous cases of severely undernourished children .",0
The outbreak of cholera and chikungunya in Kenya overwhelms the country's health services.,0
Italian coast guard stated it rescued more than 1800 refugees.,0
Somalia's army says it killed eight armed men from Al Shabab.,0
Russian jets started to bomb Syria.,0
"There are new conflicts occurring in Burundi, South Sudan and Yemen",0
Those involved in the clash are Sinhala Buddhist organizations and Muslims.. SM was banned by the government. .Al Jazeera interviews those who are irrelevant...,0
the poor rains resulted in below-average crop production and weak recovery of rangeland conditions .,0
"The China information network reported news on August 10th : translated by Bagdash Network. The Disaster Command office of the Fujian Provincial People's Government said: The thirteenth typhoon Sodilo had landed on our province and created a gale and rainstorm, which is resulting in a disaster in many places. Byl 11:50 PM, August 9th, the typhoon Sodilo hit Ningdi, Futian, Fuji, Pingtan, Quanju, Sanming, Jiangju, Nanping, Xiamen and nine other cities, 62 towns, 609 villages, with one million 302 thousand 400 people hit by the disaster, which caused 3,000 houses to collapse. 513 thousand 900 people had been shifted. 57 thousand 610 Qing crops were affected by the disaster. A 25.24 kilometer dam and a 0.2 kilometer dam opening were damaged. 2,293 watering facilities were destroyed. 219 power stations were damaged. Direct economic losses was up to 4 billion 24 million yuan and water conservancy facility economic losses were 602 million yuan. Because of the heavy rain, rocks on mountains had rolled off and killed 3 people. One of the cadres of Juning town was washed away and is still missing",0
"already there are reports that the cost of items like fish paste , oil , rice and eggs have doubled and in some areas tripled .",0
it ’ s the worst sand storm in a year and people here are worried that climate change will cause these events to be more common .,0
this equipment provides critical protection for those working on the frontlines of pandemic outbreaks — preventing human exposure to highly pathogenic viruses and other emerging infectious diseases by limiting the risk of infections .,0
"However, the regime has been involved in the recruitment, training and supporting of militant groups such as Al-Shabab in Somalia with the support of Qatar. The regime has also been involved in the internal affairs of Yemen alongside Saudi Arabia, playing a destructive role with bigger consequences in the region",0
sc continues to play an important role in the nutrition sector by taking a lead in co-ordination and on the nutrition surveillance task force and in food security meetings .,0
"gustav was 35 miles ( 55 km ) west-southwest of kingston , jamaica , at 11 p.m. edt ( 0300 gmt friday ) , the hurricane center said .",0
the rdrt comprise of trained disaster response specialist from various national red cross and red crescent societies in asean to provide a collaborative effort during major disasters or calamities .,0
"* baghdad @-@ a roadside bomb wounded five people on the airport highway , in western baghdad , police said .",0
"in torit , hundreds of committed volunteers like martin are going house-to-house , distributing oral rehydration salts and soap and demonstrating how to take care of basic hygiene and use water purification tablets .",0
"further north in belg dependent areas in south tigray , areas along the eastern escarpment bordering afar region , received two days of heavy rains in early march .",0
"it 's a small bottle of -- it 's called hydrogen -- i 'm sorry , sodium hydrochloride , and it is -- you put a capful in a 10-liter water container , you mix it around , and it will purify the water .",0
